"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"17-AUG-2026","STYLEBAAZA","Baazar Style Retail Ltd","ADITYA KUMAR HALWASIYA","BUY","45,00,000","362.00",
"17-AUG-2026","STYLEBAAZA","Baazar Style Retail Ltd","BHAGWAN  PRASAD","SELL","15,00,000","362.00",
"17-AUG-2026","STYLEBAAZA","Baazar Style Retail Ltd","SHREYANS SURANA","SELL","21,00,000","362.00",
"17-AUG-2026","STYLEBAAZA","Baazar Style Retail Ltd","SIDHARTH  SURANA","SELL","9,00,000","362.00",
