"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"25-SEP-2026","AAATECH","AAA Technologies Limited","JM FINANCIAL SERVICES LIMITED","BUY","94,000","92.25","-"
"25-SEP-2026","AAATECH","AAA Technologies Limited","JM FINANCIAL SERVICES LIMITED","SELL","94,000","92.15","-"
"25-SEP-2026","AAATECH","AAA Technologies Limited","NOVA GLOBAL OPPORTUNITIES FUND PCC - TOUCHSTONE","SELL","4,00,000","92.25","-"
"25-SEP-2026","AASTHA","Aastha Spintex Limited","BLOOMCREST TRADE PRIVATE LIMITED","SELL","5,00,000","76.00","-"
"25-SEP-2026","AASTHA","Aastha Spintex Limited","JAGID VANITABEN RAJENDRAPRASAD","BUY","9,36,429","74.70","-"
"25-SEP-2026","AASTHA","Aastha Spintex Limited","JAGID VANITABEN RAJENDRAPRASAD","SELL","11,48,015","73.43","-"
"25-SEP-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","BUY","3,88,076","72.92","-"
"25-SEP-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","SELL","7,00,000","72.74","-"
"25-SEP-2026","AASTHA","Aastha Spintex Limited","VAXFAB ENTERPRISES LIMITED","SELL","3,18,572","73.00","-"
"25-SEP-2026","ADANIENT","Adani Enterprises Limited","INFINITE TRADE AND INVESTMENT LTD","SELL","86,00,000","2,905.00","-"
"25-SEP-2026","AGIIL","Agi Infra Limited","ARIHANT CAPITAL MARKETS LIMITED","BUY","10,61,216","269.49","-"
"25-SEP-2026","AGIIL","Agi Infra Limited","ARIHANT CAPITAL MARKETS LIMITED","SELL","13,01,036","269.14","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","HRTI PRIVATE LIMITED","BUY","72,25,426","30.10","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","HRTI PRIVATE LIMITED","SELL","72,44,905","30.20","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","32,12,893","30.16","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","32,18,674","30.13","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","32,90,123","30.13","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","32,98,433","30.15","-"
"25-SEP-2026","AHCL","Anlon Healthcare Limited","PLUTUS WEALTH MANAGEMENT LLP","BUY","27,29,252","29.89","-"
