"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"20-AUG-2026","AARTECH","Aartech Solonics Limited","KABRA KAILASH","BUY","1,155","50.21","-"
"20-AUG-2026","AARTECH","Aartech Solonics Limited","KABRA KAILASH","SELL","2,37,155","49.61","-"
"20-AUG-2026","ABINFRA","A B Infrabuild Limited","ARIHANT CAPITAL MARKETS LIMITED","SELL","58,09,228","13.73","-"
"20-AUG-2026","ABINFRA","A B Infrabuild Limited","ARIHANT CAPITAL MARKETS LIMITED","BUY","68,49,200","13.65","-"
"20-AUG-2026","AMRUTANJAN","Amrutajan Health Ltd","ENVISION INDIA FUND","SELL","2,13,000","523.58","-"
"20-AUG-2026","ASIANTILES","Asian Granito India Limit","THAKKAR NILESHKUMAR FARSHURAM HUF","SELL","20,500","45.50","-"
"20-AUG-2026","ASIANTILES","Asian Granito India Limit","THAKKAR NILESHKUMAR FARSHURAM HUF","BUY","20,07,440","45.41","-"
"20-AUG-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","BUY","6,98,318","33.32","-"
"20-AUG-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","SELL","6,98,318","33.48","-"
"20-AUG-2026","AVADHSUGAR","Avadh Sug & Energy Ltd","HRTI PRIVATE LIMITED","SELL","98,683","798.79","-"
"20-AUG-2026","AVADHSUGAR","Avadh Sug & Energy Ltd","HRTI PRIVATE LIMITED","BUY","1,05,843","798.35","-"
"20-AUG-2026","AVADHSUGAR","Avadh Sug & Energy Ltd","QE SECURITIES LLP","BUY","99,104","795.29","-"
"20-AUG-2026","AVADHSUGAR","Avadh Sug & Energy Ltd","QE SECURITIES LLP","SELL","1,00,852","792.36","-"
"20-AUG-2026","BALRAMCHIN","Balrampur Chini Mills","GRAVITON RESEARCH CAPITAL LLP","SELL","10,74,739","712.08","-"
