"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"16-DEC-2025","AAREYDRUGS","Aarey Drugs & Pharm Ltd","BLACK HAWK PROPERTIES PRIVATE LIMITED","BUY","1,52,500","67.74","-"
"16-DEC-2025","AAREYDRUGS","Aarey Drugs & Pharm Ltd","NISHITH ATULBHAI SHAH","SELL","96,391","67.75","-"
"16-DEC-2025","AAREYDRUGS","Aarey Drugs & Pharm Ltd","NISHITH ATULBHAI SHAH","BUY","1,57,000","65.48","-"
"16-DEC-2025","AAREYDRUGS","Aarey Drugs & Pharm Ltd","SURAJ TRADELINKS PRIVATE LIMITED","SELL","3,00,000","65.50","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","ANKITA VISHAL SHAH","BUY","32,679","172.18","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","ANKITA VISHAL SHAH","SELL","32,679","174.19","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","BONANZA PORTFOLIO LTD","BUY","29,891","170.98","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","BONANZA PORTFOLIO LTD","SELL","32,370","170.08","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","INDRA KIRAN VENTURES","SELL","29,030","173.20","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","INDRA KIRAN VENTURES","BUY","38,922","173.62","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","30,070","166.76","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","30,070","166.56","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","PRRSAAR COMMODITIES PVT LTD","BUY","39,440","166.91","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","PRRSAAR COMMODITIES PVT LTD","SELL","39,547","165.17","-"
"16-DEC-2025","AGRITECH","Agri-Tech (India) Limited","RAJAN KANTILAL SHAH","BUY","50,000","168.78","-"
