"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"26-NOV-2025","ADANI-RE","Adani Enterprises Limited","GREEN ENTERPRISES INVESTMENT HOLDING RSC LIMITED","SELL","8,42,924","508.61","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","2,04,588","909.30","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","2,04,588","909.04","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","SELL","2,98,346","911.10","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","BUY","3,20,198","904.91","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","IRAGE BROKING SERVICES LLP","BUY","1,11,348","910.94","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","IRAGE BROKING SERVICES LLP","SELL","1,15,916","911.94","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","4,44,699","904.06","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","4,44,699","904.33","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","MUSIGMA SECURITIES","SELL","1,27,638","903.46","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","MUSIGMA SECURITIES","BUY","1,27,638","903.06","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","SELL","1,80,888","905.60","-"
"26-NOV-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","BUY","1,94,529","902.81","-"
"26-NOV-2025","BESTAGRO","Best Agrolife Limited","MANSUKH SECURITIES & FINANCE LIMITED","SELL","4,23,170","358.07","-"
"26-NOV-2025","BESTAGRO","Best Agrolife Limited","MANSUKH SECURITIES & FINANCE LIMITED","BUY","4,26,170","356.07","-"
"26-NOV-2025","BHARTIARTL","Bharti Airtel Limited","INDIAN CONTINENT INVESTMENT LIMITED","SELL","3,43,00,000","2,097.81","-"
"26-NOV-2025","BIKEWO","Bikewo Green Tech Limited","MANVI TALWAR","SELL","80,000","19.66","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","11,28,769","743.65","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","11,28,769","743.44","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","DIPAN MEHTA COMMODITIES PRIVATE LIMITED","SELL","6,73,607","734.89","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","DIPAN MEHTA COMMODITIES PRIVATE LIMITED","BUY","6,74,307","733.39","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","16,01,800","735.08","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","16,10,771","733.49","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","GRAVITON RESEARCH CAPITAL LLP","SELL","4,44,276","766.86","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","GRAVITON RESEARCH CAPITAL LLP","BUY","4,44,276","767.16","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","IRAGE BROKING SERVICES LLP","SELL","6,84,038","735.40","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","IRAGE BROKING SERVICES LLP","BUY","9,67,831","732.81","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","10,55,673","734.20","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","10,70,414","734.21","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","SELL","5,41,237","743.91","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","BUY","5,41,237","740.47","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MATHISYS ADVISORS LLP","BUY","11,08,075","749.28","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MATHISYS ADVISORS LLP","SELL","11,08,504","747.99","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MICROCURVES TRADING PRIVATE LIMITED","BUY","7,68,375","734.67","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MICROCURVES TRADING PRIVATE LIMITED","SELL","7,68,375","734.75","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MUSIGMA SECURITIES","SELL","5,38,373","750.34","-"
"26-NOV-2025","CAPILLARY","Capillary Techno India L","MUSIGMA SECURITIES","BUY","5,38,373","750.15","-"
