"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"03-NOV-2025","AHCL","Anlon Healthcare Limited","NEOMILE CORPORATE ADVISORY LIMITED","SELL","18,34,688","129.04","-"
"03-NOV-2025","AHCL","Anlon Healthcare Limited","NEOMILE GROWTH FUND - SERIES I","BUY","10,00,000","128.00","-"
"03-NOV-2025","BBOX","Black Box Limited","INDIA OPPORTUNITIES GROWTH FUND LTD - PINEWOOD STRATEGY","SELL","10,04,545","550.00","-"
"03-NOV-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","ALPANA SANJAY DANGI","SELL","18,00,000","210.00","-"
"03-NOV-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","AUTHUM INVESTMENT & INFRASTRUCTURE LIMITED","BUY","18,00,000","210.00","-"
"03-NOV-2025","BLSE","BLS E-Services Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","6,87,724","198.78","-"
"03-NOV-2025","BLSE","BLS E-Services Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","6,87,724","198.96","-"
"03-NOV-2025","BLSE","BLS E-Services Limited","SW CAPITAL PRIVATE LIMITED","BUY","8,00,947","196.53","-"
"03-NOV-2025","BLSE","BLS E-Services Limited","SW CAPITAL PRIVATE LIMITED","SELL","8,00,947","197.53","-"
"03-NOV-2025","DREDGECORP","Dredging Corporation of I","INVESCO MUTUAL FUND","BUY","1,52,690","851.70","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","GROWTH SECURITIES PRIVATE LIMITED","SELL","5,87,565","284.76","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","GROWTH SECURITIES PRIVATE LIMITED","BUY","5,87,565","284.16","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","HRTI PRIVATE LIMITED","SELL","17,08,875","283.59","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","HRTI PRIVATE LIMITED","BUY","17,25,682","282.82","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","18,77,945","286.43","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","18,77,993","286.59","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","5,61,548","292.24","-"
"03-NOV-2025","EPACKPEB","EPack Prefab Techn Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","5,61,548","292.45","-"
"03-NOV-2025","FABTECH","Fabtech Technologies Ltd","ARIHANT CAPITAL MARKETS LIMITED","BUY","2,14,250","237.09","-"
"03-NOV-2025","FABTECH","Fabtech Technologies Ltd","ARIHANT CAPITAL MARKETS LIMITED","SELL","2,24,250","239.20","-"
"03-NOV-2025","FCL","Fineotex Chemical Limited","GROWTH SECURITIES PRIVATE LIMITED","SELL","11,54,739","32.36","-"
"03-NOV-2025","FCL","Fineotex Chemical Limited","GROWTH SECURITIES PRIVATE LIMITED","BUY","11,59,137","32.33","-"
"03-NOV-2025","FCL","Fineotex Chemical Limited","HRTI PRIVATE LIMITED","SELL","41,15,120","31.82","-"
"03-NOV-2025","FCL","Fineotex Chemical Limited","HRTI PRIVATE LIMITED","BUY","43,60,278","32.08","-"
"03-NOV-2025","FCL","Fineotex Chemical Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","28,03,140","32.43","-"
"03-NOV-2025","FCL","Fineotex Chemical Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","28,07,060","32.44","-"
