"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"12-AUG-2024","AARTECH","Aartech Solonics Limited","SAROJDEVI S KABRA","SELL","1,15,165","76.36","-"
"12-AUG-2024","AARTECH","Aartech Solonics Limited","SAROJDEVI S KABRA","BUY","1,61,189","77.13","-"
"12-AUG-2024","AIRAN","Airan Limited","HRTI PRIVATE LIMITED","SELL","8,28,053","42.40","-"
"12-AUG-2024","AIRAN","Airan Limited","HRTI PRIVATE LIMITED","BUY","8,85,538","42.46","-"
"12-AUG-2024","AKG","AKG Exim Limited","MLH VENTURES LLP","SELL","9,00,000","22.94","-"
"12-AUG-2024","AKG","AKG Exim Limited","OBEROI SATINDERSINGH MANMOHANSINGH","BUY","5,00,000","22.92","-"
"12-AUG-2024","AKG","AKG Exim Limited","VOYAGE CARS INDIA PRIVATE LIKITED","BUY","3,15,000","22.97","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","IRAGE BROKING SERVICES LLP","BUY","3,58,780","2.02","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","IRAGE BROKING SERVICES LLP","SELL","17,27,215","2.18","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","MAKVANA MITESH","SELL","53,00,000","2.22","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","8,73,733","2.00","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","24,73,733","1.93","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","SANJAYBHAIBHAGWANBHAIJALODRA","SELL","42,00,000","2.22","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","SETU SECURITIES PVT LTD","SELL","7,00,014","1.95","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","SETU SECURITIES PVT LTD","BUY","17,00,014","1.94","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","SILONI UPPAL","SELL","6,24,960","2.01","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","SILONI UPPAL","BUY","28,66,642","1.96","-"
"12-AUG-2024","AKSHAR","Akshar Spintex Limited","VIKRAMBHAI GOKALBHAI CHAUDHARI","BUY","1,36,21,608","2.22","-"
