"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"05-FEB-2024","AARVEEDEN","Aarvee Denims & Exports L","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","1,18,130","40.65","-"
"05-FEB-2024","AARVEEDEN","Aarvee Denims & Exports L","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","1,20,026","40.76","-"
"05-FEB-2024","AGROPHOS","Agro Phos India Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","1,59,933","61.81","-"
"05-FEB-2024","AGROPHOS","Agro Phos India Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","1,59,933","61.88","-"
"05-FEB-2024","AGROPHOS","Agro Phos India Limited","VOGUE COMMERCIAL CO.LTD","SELL","1,09,317","61.75","-"
"05-FEB-2024","AGROPHOS","Agro Phos India Limited","VOGUE COMMERCIAL CO.LTD","BUY","1,09,317","61.74","-"
"05-FEB-2024","AKG","AKG Exim Limited","MSB E TRADE SECURITIES LIMITED","BUY","1,82,784","22.74","-"
"05-FEB-2024","ANDHRAPAP","ANDHRA PAPER LIMITED","LIMITED BRIGHT STAR INVESTMENTS PRIVATE","SELL","2,99,296","542.06","-"
"05-FEB-2024","ANMOL","Anmol India Limited","SKSE SECURITIES LTD","SELL","5,86,163","61.19","-"
"05-FEB-2024","ANMOL","Anmol India Limited","SKSE SECURITIES LTD","BUY","5,86,163","60.88","-"
"05-FEB-2024","ASHIMASYN","Ashima Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","10,89,343","23.88","-"
"05-FEB-2024","ASHIMASYN","Ashima Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","10,89,343","23.82","-"
"05-FEB-2024","BAJAJHIND","Bajaj Hindustan Sugar Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","77,50,079","33.42","-"
"05-FEB-2024","BAJAJHIND","Bajaj Hindustan Sugar Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","77,50,079","33.42","-"
"05-FEB-2024","BLAL","BEML Land Assets Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","2,50,000","343.55","-"
"05-FEB-2024","BLAL","BEML Land Assets Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","2,50,000","343.53","-"
"05-FEB-2024","COFFEEDAY","Coffee Day Enterprise Ltd","HRTI PRIVATE LIMITED","BUY","12,03,667","60.77","-"
"05-FEB-2024","COFFEEDAY","Coffee Day Enterprise Ltd","HRTI PRIVATE LIMITED","SELL","13,81,619","60.96","-"
"05-FEB-2024","CONFIPET","Confidence Petro Ind Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","17,21,650","94.78","-"
"05-FEB-2024","CONFIPET","Confidence Petro Ind Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","17,21,650","94.73","-"
"05-FEB-2024","DCW","DCW Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","23,91,688","70.00","-"
"05-FEB-2024","DCW","DCW Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","23,91,688","70.00","-"
"05-FEB-2024","DCW","DCW Ltd","HRTI PRIVATE LIMITED","BUY","25,07,899","70.10","-"
"05-FEB-2024","DCW","DCW Ltd","HRTI PRIVATE LIMITED","SELL","25,70,665","70.04","-"
"05-FEB-2024","DHRUV","Dhruv Consultancy Ser Ltd","MOHTA SARITA","BUY","76,250","82.23","-"
"05-FEB-2024","DIL","Debock Industries Limited","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","SELL","2,64,944","9.74","-"
"05-FEB-2024","DIL","Debock Industries Limited","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","BUY","9,93,235","9.83","-"
"05-FEB-2024","EKC","Everest Kanto Cylinder Li","GRAVITON RESEARCH CAPITAL LLP","SELL","8,47,701","151.85","-"
"05-FEB-2024","EKC","Everest Kanto Cylinder Li","GRAVITON RESEARCH CAPITAL LLP","BUY","8,47,701","151.86","-"
"05-FEB-2024","FCSSOFT","FCS Software Solutions Li","ACHINTYA SECURITIES PRIVATE LIMITED","BUY","77,56,812","6.35","-"
"05-FEB-2024","FCSSOFT","FCS Software Solutions Li","ACHINTYA SECURITIES PRIVATE LIMITED","SELL","91,86,971","6.40","-"
"05-FEB-2024","GANGAFORGE","Ganga Forging Limited","SHITALBEN MANISHKUMAR NAR","SELL","10,00,000","17.50","-"
"05-FEB-2024","GHCLTEXTIL","GHCL Textiles Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","5,54,476","90.09","-"
"05-FEB-2024","GHCLTEXTIL","GHCL Textiles Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","5,54,476","90.01","-"
"05-FEB-2024","GICHSGFIN","Gic Housing Finance Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","2,89,068","280.86","-"
"05-FEB-2024","GICHSGFIN","Gic Housing Finance Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","2,89,068","280.85","-"
"05-FEB-2024","GOACARBON","Goa Carbon Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","70,924","789.77","-"
"05-FEB-2024","GOACARBON","Goa Carbon Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","70,924","788.63","-"
"05-FEB-2024","GOACARBON","Goa Carbon Ltd","HRTI PRIVATE LIMITED","SELL","56,776","804.39","-"
"05-FEB-2024","GOACARBON","Goa Carbon Ltd","HRTI PRIVATE LIMITED","BUY","59,921","802.99","-"
"05-FEB-2024","GREENPOWER","Orient Green Power Co Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","40,00,263","29.85","-"
"05-FEB-2024","GREENPOWER","Orient Green Power Co Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","50,00,000","29.85","-"
"05-FEB-2024","HATHWAY","Hathway Cable & Datacom","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","SELL","16,94,738","26.81","-"
"05-FEB-2024","HATHWAY","Hathway Cable & Datacom","CITADEL SECURITIES INDIA MARKETS PRIVATE LIMITED","BUY","91,85,796","26.22","-"
"05-FEB-2024","HATHWAY","Hathway Cable & Datacom","GRAVITON RESEARCH CAPITAL LLP","BUY","97,91,018","26.20","-"
"05-FEB-2024","HATHWAY","Hathway Cable & Datacom","GRAVITON RESEARCH CAPITAL LLP","SELL","97,91,018","26.21","-"
"05-FEB-2024","HATHWAY","Hathway Cable & Datacom","HRTI PRIVATE LIMITED","BUY","1,19,25,922","26.20","-"
"05-FEB-2024","HATHWAY","Hathway Cable & Datacom","HRTI PRIVATE LIMITED","SELL","1,20,27,255","26.18","-"
"05-FEB-2024","HEADSUP","Heads UP Ventures Limited","PRIYAVRAT PURUSHOTTAM MANDHANA","SELL","3,63,547","18.29","-"
"05-FEB-2024","IBREALEST","Indiabulls Real Estate Li","GRAVITON RESEARCH CAPITAL LLP","BUY","36,23,788","105.06","-"
"05-FEB-2024","IBREALEST","Indiabulls Real Estate Li","GRAVITON RESEARCH CAPITAL LLP","SELL","36,23,788","105.12","-"
"05-FEB-2024","IBREALEST","Indiabulls Real Estate Li","HRTI PRIVATE LIMITED","SELL","35,31,664","104.84","-"
"05-FEB-2024","IBREALEST","Indiabulls Real Estate Li","HRTI PRIVATE LIMITED","BUY","36,43,304","104.79","-"
"05-FEB-2024","INTLCONV","Intl Conveyors Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","6,47,965","109.69","-"
"05-FEB-2024","INTLCONV","Intl Conveyors Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","6,47,965","109.64","-"
"05-FEB-2024","KAMOPAINTS","Kamdhenu Ventures Limited","HJS SECURITIES PRIVATE LIMITED","BUY","5,88,482","217.60","-"
