"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","SELL","3,05,720","851.36","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","BUY","3,10,871","849.65","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","4,73,088","851.58","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","4,73,088","850.91","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","MUSIGMA SECURITIES","BUY","1,84,208","852.13","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","MUSIGMA SECURITIES","SELL","1,84,208","852.42","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","BUY","1,46,098","849.71","-"
"03-DEC-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","SELL","1,47,044","850.57","-"
"03-DEC-2025","CRAFTSMAN","Craftsman Automation Ltd","PI OPPORTUNITIES AIF V LLP","BUY","1,44,906","6,935.00","-"
"03-DEC-2025","CRAFTSMAN","Craftsman Automation Ltd","PIONEER INVESTMENT FUND","SELL","1,44,906","6,935.00","-"
"03-DEC-2025","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","SELL","30,04,962","4.10","-"
"03-DEC-2025","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","BUY","77,54,804","4.18","-"
"03-DEC-2025","EASEMYTRIP","Easy Trip Planners Ltd","MANSUKH SECURITIES & FINANCE LIMITED","BUY","2,01,66,357","8.30","-"
"03-DEC-2025","EASEMYTRIP","Easy Trip Planners Ltd","MANSUKH SECURITIES & FINANCE LIMITED","SELL","2,13,91,359","8.26","-"
"03-DEC-2025","EXCELSOFT","Excelsoft Technologies L","MATHISYS ADVISORS LLP","BUY","9,06,150","102.97","-"
"03-DEC-2025","EXCELSOFT","Excelsoft Technologies L","MATHISYS ADVISORS LLP","SELL","9,17,064","102.99","-"
"03-DEC-2025","EXCELSOFT","Excelsoft Technologies L","QE SECURITIES LLP","BUY","6,70,817","102.42","-"
"03-DEC-2025","EXCELSOFT","Excelsoft Technologies L","QE SECURITIES LLP","SELL","6,90,714","102.97","-"
"03-DEC-2025","FABTECH","Fabtech Technologies Ltd","HRTI PRIVATE LIMITED","BUY","2,19,704","232.31","-"
"03-DEC-2025","FABTECH","Fabtech Technologies Ltd","HRTI PRIVATE LIMITED","SELL","2,42,957","232.03","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","ESAAR (INDIA) LIMITED","BUY","15,00,000","2.85","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","L7 HITECH PRIVATE LIMITED","SELL","11,51,126","2.99","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","MINERVA VENTURES FUND","SELL","12,50,000","2.85","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","MSB E TRADE SECURITIES LIMITED","BUY","26,20,875","2.95","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","MSB E TRADE SECURITIES LIMITED","SELL","26,20,875","3.02","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","SW CAPITAL PRIVATE LIMITED","BUY","38,09,454","2.96","-"
"03-DEC-2025","GANGAFORGE","Ganga Forging Limited","SW CAPITAL PRIVATE LIMITED","SELL","38,09,454","2.88","-"
"03-DEC-2025","HIKAL","Hikal Limited","DHARMIK VITHTHALBHAI KAPURIYA","BUY","8,12,086","246.06","-"
"03-DEC-2025","HIKAL","Hikal Limited","DHARMIK VITHTHALBHAI KAPURIYA","SELL","8,12,086","246.41","-"
"03-DEC-2025","HIKAL","Hikal Limited","GRT STRATEGIC VENTURES LLP","BUY","12,06,842","246.25","-"
"03-DEC-2025","HIKAL","Hikal Limited","GRT STRATEGIC VENTURES LLP","SELL","12,06,842","246.37","-"
"03-DEC-2025","HIKAL","Hikal Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","6,60,652","246.46","-"
"03-DEC-2025","HIKAL","Hikal Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","6,61,311","246.30","-"
"03-DEC-2025","HIKAL","Hikal Limited","MUSIGMA SECURITIES","BUY","21,30,379","246.15","-"
"03-DEC-2025","HIKAL","Hikal Limited","MUSIGMA SECURITIES","SELL","21,30,379","246.29","-"
"03-DEC-2025","HIKAL","Hikal Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","18,70,248","246.63","-"
"03-DEC-2025","HIKAL","Hikal Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","18,70,248","246.76","-"
"03-DEC-2025","HIKAL","Hikal Limited","PACE STOCK BROKING SERVICES PVT LTD","SELL","8,23,016","246.35","-"
"03-DEC-2025","HIKAL","Hikal Limited","PACE STOCK BROKING SERVICES PVT LTD","BUY","8,23,016","246.14","-"
"03-DEC-2025","HIKAL","Hikal Limited","QE SECURITIES LLP","BUY","8,03,678","247.93","-"
"03-DEC-2025","HIKAL","Hikal Limited","QE SECURITIES LLP","SELL","8,27,611","248.05","-"
"03-DEC-2025","HIKAL","Hikal Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","7,20,649","246.18","-"
"03-DEC-2025","HIKAL","Hikal Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","7,20,649","246.19","-"
"03-DEC-2025","JALAN","Jalan Transolu. India Ltd","DEEPAK KUMAR SHAH","SELL","75,000","2.74","-"
"03-DEC-2025","JAYESH","Jayesh Logistics Limited","QAPLA INVESTMENTS","BUY","57,000","164.00","-"
"03-DEC-2025","KTKBANK","Karnataka Bank Limited","ADITYA KUMAR HALWASIYA","SELL","25,000","205.70","-"
"03-DEC-2025","KTKBANK","Karnataka Bank Limited","ADITYA KUMAR HALWASIYA","BUY","21,25,000","205.60","-"
"03-DEC-2025","MANGALAM","Mangalam Drugs And Organi","GAURAV CHANDRAKANT SHAH","BUY","1,00,000","23.94","-"
"03-DEC-2025","MANGALAM","Mangalam Drugs And Organi","SHARE INDIA SECURITIES LIMITED","BUY","37,718","24.48","-"
"03-DEC-2025","MANGALAM","Mangalam Drugs And Organi","SHARE INDIA SECURITIES LIMITED","SELL","2,03,229","24.05","-"
"03-DEC-2025","NEELAM","Neelam Linens & Gar (I) L","ABHIK N PATEL","SELL","1,44,000","11.96","-"
"03-DEC-2025","NEELAM","Neelam Linens & Gar (I) L","HI GROWTH CORPORATE SERVICES PVT LTD","BUY","78,000","11.95","-"
"03-DEC-2025","NEELAM","Neelam Linens & Gar (I) L","HI GROWTH CORPORATE SERVICES PVT LTD","SELL","2,46,000","12.26","-"
"03-DEC-2025","NEELAM","Neelam Linens & Gar (I) L","SHAILESH BABALAL SHAH","BUY","2,16,000","11.82","-"
"03-DEC-2025","NHIT","National Highw Infra Trus","2452991 ONTARIO LIMITED","SELL","9,78,00,000","148.53","-"
"03-DEC-2025","NHIT","National Highw Infra Trus","CPP INVESTMENT BOARD PRIVATE HOLDINGS (4) INC","SELL","9,78,00,000","148.53","-"
"03-DEC-2025","NHIT","National Highw Infra Trus","NITRO ASIA HOLDINGS II PTE LTD","BUY","19,56,00,000","148.53","-"
"03-DEC-2025","NINSYS","NINtec Systems Limited","GUJARAT NATURAL RESOURCES LIMITED","BUY","95,000","421.98","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","6,71,698","63.44","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","6,71,698","63.38","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","IRAGE BROKING SERVICES LLP","BUY","6,70,255","64.62","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","IRAGE BROKING SERVICES LLP","SELL","6,99,153","64.55","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","5,45,734","64.02","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","5,50,415","64.14","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","8,17,815","64.79","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","8,17,815","64.71","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","SHARE INDIA SECURITIES LIMITED","SELL","5,21,425","64.98","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","SHARE INDIA SECURITIES LIMITED","BUY","5,52,253","64.19","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","6,90,058","63.83","-"
"03-DEC-2025","ONMOBILE","OnMobile Global Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","6,90,058","63.78","-"
"03-DEC-2025","PATELRMART","Patel Retail Limited","L7 HITECH PRIVATE LIMITED","BUY","52,728","226.13","-"
"03-DEC-2025","PATELRMART","Patel Retail Limited","L7 HITECH PRIVATE LIMITED","SELL","1,97,428","231.21","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","3,64,864","188.65","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","3,64,864","188.76","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","HRTI PRIVATE LIMITED","BUY","5,49,273","188.37","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","HRTI PRIVATE LIMITED","SELL","5,70,924","188.66","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","3,57,450","187.35","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","3,57,450","187.12","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","MUSIGMA SECURITIES","SELL","5,13,582","186.67","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","MUSIGMA SECURITIES","BUY","5,13,582","186.66","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","QE SECURITIES LLP","SELL","4,71,210","187.69","-"
"03-DEC-2025","PROSTARM","Prostarm Info Systems Ltd","QE SECURITIES LLP","BUY","4,95,581","186.67","-"
"03-DEC-2025","ROUTE","ROUTE MOBILE LIMITED","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","3,66,209","726.50","-"
"03-DEC-2025","ROUTE","ROUTE MOBILE LIMITED","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","3,66,919","725.97","-"
"03-DEC-2025","ROUTE","ROUTE MOBILE LIMITED","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","5,24,753","728.81","-"
"03-DEC-2025","ROUTE","ROUTE MOBILE LIMITED","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","5,24,753","729.22","-"
"03-DEC-2025","ROUTE","ROUTE MOBILE LIMITED","QE SECURITIES LLP","BUY","4,83,573","729.74","-"
"03-DEC-2025","ROUTE","ROUTE MOBILE LIMITED","QE SECURITIES LLP","SELL","4,92,073","729.93","-"
"03-DEC-2025","SAWALIYA","Sawaliya Food Products L","BAAHUBALI ENTERPRISE","BUY","22,200","290.22","-"
"03-DEC-2025","SAWALIYA","Sawaliya Food Products L","BAAHUBALI ENTERPRISE","SELL","50,400","289.64","-"
"03-DEC-2025","SPARC","Sun Pharma Advanced Resea","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","39,62,735","167.44","-"
"03-DEC-2025","SPARC","Sun Pharma Advanced Resea","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","39,62,735","167.54","-"
"03-DEC-2025","SPARC","Sun Pharma Advanced Resea","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","27,14,498","166.03","-"
"03-DEC-2025","SPARC","Sun Pharma Advanced Resea","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","27,56,508","165.69","-"
"03-DEC-2025","SPARC","Sun Pharma Advanced Resea","IRAGE BROKING SERVICES LLP","SELL","24,28,293","166.72","-"
