"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"01-AUG-2024","AHL","Abans Holdings Limited","JAIN VANIJYA UDYOG LIMITED","SELL","3,03,645","580.72","-"
"01-AUG-2024","AHL","Abans Holdings Limited","JAIN VANIJYA UDYOG LIMITED","BUY","3,03,645","581.32","-"
"01-AUG-2024","AHL","Abans Holdings Limited","VT CAPITAL MARKET PVT LTD","BUY","4,02,463","579.84","-"
"01-AUG-2024","AHL","Abans Holdings Limited","VT CAPITAL MARKET PVT LTD","SELL","4,03,574","581.39","-"
"01-AUG-2024","ANTGRAPHIC","Antarctica Graphics Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","12,26,654","1.50","-"
"01-AUG-2024","APRAMEYA","Aprameya Engineering Ltd","HEM FINLEASE PVT LTD","BUY","2,00,000","75.60","-"
"01-AUG-2024","ASIANTILES","Asian Granito India Limit","GRAVITON RESEARCH CAPITAL LLP","BUY","7,04,300","88.09","-"
"01-AUG-2024","ASIANTILES","Asian Granito India Limit","GRAVITON RESEARCH CAPITAL LLP","SELL","7,04,300","88.07","-"
"01-AUG-2024","ATAM","Atam Valves Limited","AMIT  JAIN","SELL","2,46,525","185.15","-"
"01-AUG-2024","ATAM","Atam Valves Limited","VT CAPITAL MARKET PVT LTD","SELL","59,040","184.87","-"
"01-AUG-2024","ATAM","Atam Valves Limited","VT CAPITAL MARKET PVT LTD","BUY","59,040","186.07","-"
"01-AUG-2024","ATAM","Atam Valves Limited","YUVRAJ HIRALAL MALHOTRA","BUY","1,25,000","186.60","-"
"01-AUG-2024","AURUM","Aurum PropTech Limited","GHALLA BHANSALI STOCK BROKERS PRIVATE LIMITED","BUY","1,51,400","179.22","-"
"01-AUG-2024","AUTOIND","Autoline Industries Limit","GRAVITON RESEARCH CAPITAL LLP","SELL","2,09,392","147.45","-"
"01-AUG-2024","AUTOIND","Autoline Industries Limit","GRAVITON RESEARCH CAPITAL LLP","BUY","2,09,392","147.29","-"
