"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"02-FEB-2024","AKANKSHA","Akanksha Power N Infra L","EPITOME TRADING AND INVESTMENTS","BUY","48,000","120.15","-"
"02-FEB-2024","AKANKSHA","Akanksha Power N Infra L","EPITOME TRADING AND INVESTMENTS","SELL","1,10,000","120.15","-"
"02-FEB-2024","AKANKSHA","Akanksha Power N Infra L","LC RADIANCE FUND VCC","SELL","1,00,000","120.22","-"
"02-FEB-2024","ATALREAL","Atal Realtech Limited","KAUSHIK MAHESH WAGHELA","SELL","9,15,749","16.21","-"
"02-FEB-2024","BLAL","BEML Land Assets Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,71,227","282.89","-"
"02-FEB-2024","BLAL","BEML Land Assets Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,71,227","282.66","-"
"02-FEB-2024","BLAL","BEML Land Assets Limited","HRTI PRIVATE LIMITED","BUY","2,43,656","285.78","-"
"02-FEB-2024","BLAL","BEML Land Assets Limited","HRTI PRIVATE LIMITED","SELL","2,60,801","283.07","-"
"02-FEB-2024","BLBLIMITED","BLB Limited","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","SELL","2,02,035","37.39","-"
"02-FEB-2024","BLBLIMITED","BLB Limited","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED  .","BUY","2,92,035","37.40","-"
"02-FEB-2024","BRIGHT","Bright Solar Limited","GREEN PEAKS ENTERPRISES LLP","BUY","1,32,000","10.35","-"
"02-FEB-2024","BRIGHT","Bright Solar Limited","STATSOL RESEARCH LLP","BUY","2,13,000","10.35","-"
"02-FEB-2024","BTML","Bodhi Tree Multimedia Ltd","RAHUL JAIN","BUY","84,135","214.57","-"
"02-FEB-2024","CORDSCABLE","Cords Cable Industries Li","ASHISH CHUGH","BUY","66,000","141.29","-"
"02-FEB-2024","DCW","DCW Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","17,59,502","68.64","-"
"02-FEB-2024","DCW","DCW Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","17,59,502","68.64","-"
"02-FEB-2024","DCW","DCW Ltd","HRTI PRIVATE LIMITED","BUY","18,67,072","68.44","-"
"02-FEB-2024","DCW","DCW Ltd","HRTI PRIVATE LIMITED","SELL","19,18,623","68.48","-"
"02-FEB-2024","DELAPLEX","Delaplex Limited","HARSHIT BIREN GANDHI","BUY","48,000","309.00","-"
