"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"17-FEB-2026","AAREYDRUGS","Aarey Drugs & Pharm Ltd","INARAA FINANCIAL SERVICES PRIVATE LIMITED","SELL","1,43,000","66.95","-"
"17-FEB-2026","APEX","Apex Frozen Foods Limited","HRTI PRIVATE LIMITED","SELL","1,44,190","424.93","-"
"17-FEB-2026","APEX","Apex Frozen Foods Limited","HRTI PRIVATE LIMITED","BUY","1,81,958","421.42","-"
"17-FEB-2026","ASIANTILES","Asian Granito India Limit","SMITA HITENDRA SHAH","BUY","26,62,930","70.62","-"
"17-FEB-2026","ASIANTILES","Asian Granito India Limit","SMITA HITENDRA SHAH","SELL","26,66,930","70.65","-"
"17-FEB-2026","ASMS","Bartronics India Limited","LALITHA SAHA","BUY","6,18,244","11.50","-"
"17-FEB-2026","ASMS","Bartronics India Limited","LALITHA SAHA","SELL","19,60,986","11.26","-"
"17-FEB-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","BUY","75,000","25.82","-"
"17-FEB-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","SELL","7,52,000","26.04","-"
"17-FEB-2026","AYE","Aye Finance Limited","BNP PARIBAS FINANCIAL MARKETS","BUY","1,61,732","139.66","-"
"17-FEB-2026","AYE","Aye Finance Limited","BNP PARIBAS FINANCIAL MARKETS","SELL","18,41,272","138.58","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","GOTHALIYA HARDIK RAMESHBHAI","SELL","3,58,508","218.66","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","GOTHALIYA HARDIK RAMESHBHAI","BUY","3,58,508","218.43","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","IRAGE BROKING SERVICES LLP","SELL","3,72,490","216.02","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","IRAGE BROKING SERVICES LLP","BUY","3,92,489","217.04","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","5,27,511","217.04","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","5,27,511","216.81","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","9,97,086","217.92","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","9,97,371","217.86","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","MICROCURVES TRADING PRIVATE LIMITED","BUY","5,75,131","216.95","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","5,75,131","217.19","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","MUSIGMA SECURITIES","SELL","3,27,383","217.91","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","MUSIGMA SECURITIES","BUY","3,27,383","217.86","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","13,17,058","217.14","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","13,17,463","217.28","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","QE SECURITIES LLP","BUY","5,19,262","219.46","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","QE SECURITIES LLP","SELL","5,21,343","219.27","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","4,40,311","216.35","-"
"17-FEB-2026","BHARATSE","Bharat Seats Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","4,40,311","216.51","-"
"17-FEB-2026","BIOPOL","Biopol Chemicals Limited","D V INVESTMENTS","BUY","3,00,000","97.51","-"
"17-FEB-2026","BIOPOL","Biopol Chemicals Limited","FINVESTA FIRST","SELL","1,08,000","95.25","-"
"17-FEB-2026","BIOPOL","Biopol Chemicals Limited","NEO APEX VENTURE LLP","BUY","1,20,000","95.25","-"
"17-FEB-2026","BLISSGVS","Bliss GVS Pharma Ltd","HRTI PRIVATE LIMITED","SELL","9,06,202","232.64","-"
"17-FEB-2026","BLISSGVS","Bliss GVS Pharma Ltd","HRTI PRIVATE LIMITED","BUY","9,59,323","232.87","-"
"17-FEB-2026","BLISSGVS","Bliss GVS Pharma Ltd","QE SECURITIES LLP","BUY","5,83,870","234.28","-"
"17-FEB-2026","BLISSGVS","Bliss GVS Pharma Ltd","QE SECURITIES LLP","SELL","5,89,185","232.56","-"
"17-FEB-2026","BLUEWATER","Blue Water Logistics Ltd","MERU INVESTMENTS","SELL","55,000","143.29","-"
"17-FEB-2026","CEDAAR","Cedaar Textile Limited","MAHENDRA GIRDHARILAL WADHWANI","BUY","1,48,000","43.00","-"
"17-FEB-2026","CEDAAR","Cedaar Textile Limited","YAVA CORP GLOBAL LIMITED","SELL","2,14,000","40.99","-"
"17-FEB-2026","CKKRETAIL","C K K Retail Mart Limited","L7 HITECH PRIVATE LIMITED","SELL","1,24,000","240.65","-"
"17-FEB-2026","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","BUY","52,58,595","4.77","-"
"17-FEB-2026","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","SELL","1,28,87,075","4.48","-"
"17-FEB-2026","DELPHIFX","DELPHI WORLD MONEY LTD","VISTAAR TRADING SERVICE PRIVATE LIMITED","SELL","12,71,455","14.22","-"
"17-FEB-2026","DELPHIFX","DELPHI WORLD MONEY LTD","VISTAAR TRADING SERVICE PRIVATE LIMITED","BUY","12,71,455","14.33","-"
"17-FEB-2026","EASEMYTRIP","Easy Trip Planners Ltd","ARTHKUMBH VENTURES LLP","BUY","3,92,88,523","9.41","-"
"17-FEB-2026","EASEMYTRIP","Easy Trip Planners Ltd","JAINAM BROKING LIMITED","SELL","2,12,73,833","9.39","-"
"17-FEB-2026","EASEMYTRIP","Easy Trip Planners Ltd","JAINAM BROKING LIMITED","BUY","3,68,73,832","9.47","-"
