"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"08-OCT-2024","ATALREAL","Atal Realtech Limited","ANKITA VISHAL SHAH","BUY","2,95,631","8.35","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","ANKITA VISHAL SHAH","SELL","5,95,631","8.36","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","MARKET-HUB STOCK BROKING PVT. LTD.","BUY","6,00,000","8.37","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","NOPEA CAPITAL SERVICES PRIVATE LIMITED","SELL","65,00,000","8.39","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","RAVI GOYAL (HUF)","BUY","25,07,813","8.42","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","ROMAN INDUSTRIES LLP","BUY","12,00,000","8.36","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","TRANSGLOBAL SECURITIES LTD","SELL","7,12,342","8.37","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","TRANSGLOBAL SECURITIES LTD","BUY","7,12,342","8.35","-"
"08-OCT-2024","ATALREAL","Atal Realtech Limited","VINOD HARILAL JHAVERI","SELL","12,85,549","8.36","-"
"08-OCT-2024","DIVYADHAN","Divyadhan Recycling Ind L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","98,000","88.01","-"
"08-OCT-2024","DPEL","Divine Power Energy Ltd","IMVESTA GROWTH SCHEME","SELL","2,16,000","70.57","-"
"08-OCT-2024","FELIX","Felix Industries Ltd.","ALOK KUMAR (HUF)","SELL","1,43,000","226.83","-"
"08-OCT-2024","FELIX","Felix Industries Ltd.","BASE ENGINEERING LLP","SELL","2,05,000","226.93","-"
"08-OCT-2024","FELIX","Felix Industries Ltd.","PRAJAL BHANDARI","SELL","1,89,500","233.84","-"
"08-OCT-2024","FELIX","Felix Industries Ltd.","PRAJAL BHANDARI","BUY","1,89,500","229.91","-"
"08-OCT-2024","FELIX","Felix Industries Ltd.","SETU SECURITIES PVT LTD","BUY","96,000","227.42","-"
"08-OCT-2024","FELIX","Felix Industries Ltd.","SETU SECURITIES PVT LTD","SELL","96,000","229.75","-"
"08-OCT-2024","HILTON","Hilton Metal Forging Limi","MUKUL AVANISH VARMA","BUY","1,08,000","87.51","-"
"08-OCT-2024","HILTON","Hilton Metal Forging Limi","PUJA MUKUL VARMA","SELL","3,125","88.11","-"
"08-OCT-2024","HILTON","Hilton Metal Forging Limi","PUJA MUKUL VARMA","BUY","1,06,970","86.35","-"
"08-OCT-2024","HISARMETAL","Hisar Metal Ind. Limited","MAGPRO SECURITIES PVT LTD","BUY","27,632","190.98","-"
"08-OCT-2024","HISARMETAL","Hisar Metal Ind. Limited","MAGPRO SECURITIES PVT LTD","SELL","27,632","191.61","-"
"08-OCT-2024","INDIAGLYCO","India Glycols Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","2,08,101","1,413.06","-"
"08-OCT-2024","INDIAGLYCO","India Glycols Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","2,08,101","1,411.62","-"
"08-OCT-2024","JYOTISTRUC","Jyoti Structures Ltd","AION JYOTI LLC","SELL","56,80,621","29.23","-"
"08-OCT-2024","KALANA","Kalana Ispat Limited","SHRISHTI AGRAWAL","BUY","60,000","39.18","-"
"08-OCT-2024","KALANA","Kalana Ispat Limited","SHRISHTI AGRAWAL","SELL","1,10,000","41.23","-"
"08-OCT-2024","KSHITIJPOL","Kshitij Polyline Limited","BHAVISHYA ECOMMERCE PRIVATE LIMITED","SELL","8,90,292","6.78","-"
"08-OCT-2024","KSHITIJPOL","Kshitij Polyline Limited","BHAVISHYA ECOMMERCE PRIVATE LIMITED","BUY","10,62,353","6.69","-"
"08-OCT-2024","KSHITIJPOL","Kshitij Polyline Limited","N J SHARES & SECURITIES PVT.LTD.","BUY","4,76,976","6.78","-"
"08-OCT-2024","KSHITIJPOL","Kshitij Polyline Limited","N J SHARES & SECURITIES PVT.LTD.","SELL","4,76,976","6.79","-"
"08-OCT-2024","PARAMOUNT","Paramount Dye Tec Limited","ARNESTA GLOBAL OPPORTUNITIES FUND PCC - ARNESTA GLOBAL FUND 1","SELL","40,800","109.90","-"
