"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"27-NOV-2025","ADANI-RE","Adani Enterprises Limited","GREEN ENTERPRISES INVESTMENT HOLDING RSC LIMITED","SELL","14,30,000","444.31","-"
"27-NOV-2025","AKG","AKG Exim Limited","CHETAN HERAMB PATWARDHAN","SELL","1,89,869","12.01","-"
"27-NOV-2025","ANNAPURNA","Annapurna Swadisht Ltd","KAMAL KUMAR DUGAR & CO  (PROP) KAMAL KUM","BUY","1,23,250","247.91","-"
"27-NOV-2025","ANNAPURNA","Annapurna Swadisht Ltd","KAMAL KUMAR DUGAR & CO  (PROP) KAMAL KUM","SELL","2,13,250","263.50","-"
"27-NOV-2025","ANNAPURNA","Annapurna Swadisht Ltd","MONET SECURITIES PRIVATE LTD","BUY","3,00,000","262.89","-"
"27-NOV-2025","ANNAPURNA","Annapurna Swadisht Ltd","SANJEEVKUMAR TAPARIA","SELL","1,11,750","245.69","-"
"27-NOV-2025","AROGRANITE","Aro Granite Industries Li","RIMPY MITTAL","BUY","99,694","34.66","-"
"27-NOV-2025","AROGRANITE","Aro Granite Industries Li","RIMPY MITTAL","SELL","99,748","34.74","-"
"27-NOV-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","BUY","2,45,503","870.01","-"
"27-NOV-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","SELL","2,60,258","873.85","-"
"27-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","3,89,113","868.39","-"
"27-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","3,89,113","868.86","-"
"27-NOV-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","SELL","1,52,711","871.09","-"
"27-NOV-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","BUY","1,57,524","869.39","-"
"27-NOV-2025","ATALREAL","Atal Realtech Limited","CULLINAN OPPRTS FUND VCC-CULLINAN OPPORTUNITIES INCORPORATED VCC SUB FUND 1","SELL","9,00,000","23.00","-"
"27-NOV-2025","ATALREAL","Atal Realtech Limited","DILIP RAMANLAL DOSHI","BUY","7,01,375","23.42","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","1,62,976","407.89","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","1,62,976","407.96","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","D3 STOCK VISION LLP","BUY","5,55,036","430.20","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","D3 STOCK VISION LLP","SELL","5,56,538","430.28","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","DIPAN MEHTA COMMODITIES PRIVATE LIMITED","SELL","1,70,849","414.43","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","DIPAN MEHTA COMMODITIES PRIVATE LIMITED","BUY","1,70,849","415.28","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","1,43,697","423.95","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","1,43,697","423.91","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","1,17,839","414.30","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","1,18,678","414.10","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","1,91,863","431.60","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","1,96,493","430.25","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","MANSUKH SECURITIES & FINANCE LIMITED","BUY","9,51,083","426.82","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","MANSUKH SECURITIES & FINANCE LIMITED","SELL","9,54,083","427.60","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NEO APEX SHARE BROKING SERVICES LLP","SELL","3,20,461","433.35","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NEO APEX SHARE BROKING SERVICES LLP","BUY","3,25,461","433.70","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NEO APEX VENTURE LLP","BUY","2,06,507","429.38","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NEO APEX VENTURE LLP","SELL","2,10,691","434.30","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NIKUNJ SHAH","BUY","1,82,414","428.57","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NIKUNJ SHAH","SELL","1,82,414","428.88","-"
"27-NOV-2025","BESTAGRO","Best Agrolife Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","1,69,872","417.40","-"
