"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"31-JUL-2025","ASHOKAMET","Ashoka Metcast Limited","IRAGE BROKING SERVICES LLP","BUY","26,391","18.28","-"
"31-JUL-2025","ASHOKAMET","Ashoka Metcast Limited","IRAGE BROKING SERVICES LLP","SELL","2,29,431","18.31","-"
"31-JUL-2025","ASHOKAMET","Ashoka Metcast Limited","RIMPY MITTAL","BUY","3,32,742","18.43","-"
"31-JUL-2025","ASHOKAMET","Ashoka Metcast Limited","RIMPY MITTAL","SELL","3,32,742","18.33","-"
"31-JUL-2025","ASHOKAMET","Ashoka Metcast Limited","SITA RAM BHUWALKA","SELL","2,362","18.87","-"
"31-JUL-2025","ASHOKAMET","Ashoka Metcast Limited","SITA RAM BHUWALKA","BUY","2,16,154","18.13","-"
"31-JUL-2025","DAMCAPITAL","Dam Capital Advisors Ltd","GAZANIA ADVISORY LLP","SELL","4,46,000","222.10","-"
"31-JUL-2025","DAMCAPITAL","Dam Capital Advisors Ltd","MADHAVAN KUNNIYUR","BUY","4,46,000","222.17","-"
"31-JUL-2025","GATECH","GACM Technologies Limited","MANDAKINIBEN PRADYUMANBHAI PATEL","SELL","74,11,895","0.49","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","54,08,715","233.41","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","54,08,715","233.57","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","HRTI PRIVATE LIMITED","SELL","14,15,829","232.25","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","HRTI PRIVATE LIMITED","BUY","16,44,253","232.72","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","MATHISYS ADVISORS LLP","BUY","12,29,606","235.19","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","MATHISYS ADVISORS LLP","SELL","12,34,280","234.91","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","QE SECURITIES LLP","BUY","19,81,192","235.14","-"
"31-JUL-2025","GREAVESCOT","Greaves Limited","QE SECURITIES LLP","SELL","19,86,027","236.28","-"
"31-JUL-2025","HEG","HEG Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","33,19,583","591.12","-"
"31-JUL-2025","HEG","HEG Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","33,19,583","591.55","-"
"31-JUL-2025","HEG","HEG Ltd","QE SECURITIES LLP","BUY","13,33,572","595.83","-"
"31-JUL-2025","HEG","HEG Ltd","QE SECURITIES LLP","SELL","13,45,635","596.70","-"
"31-JUL-2025","HPIL","Hindprakash Industry Ltd","MANGAL CHANAKYA PRAKASH","SELL","68,656","175.05","-"
"31-JUL-2025","JAINIK","Jainik Power Cables Ltd","SARABPREET KAUR","BUY","96,000","101.20","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","1,53,66,291","52.61","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","1,53,66,291","52.66","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","HRTI PRIVATE LIMITED","BUY","1,06,75,321","52.56","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","HRTI PRIVATE LIMITED","SELL","1,11,15,676","52.61","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","MATHISYS ADVISORS LLP","BUY","72,64,267","52.62","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","MATHISYS ADVISORS LLP","SELL","72,74,338","52.80","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","QE SECURITIES LLP","BUY","71,13,123","52.80","-"
"31-JUL-2025","JAYNECOIND","Jayaswal Neco Industr Ltd","QE SECURITIES LLP","SELL","73,42,468","52.90","-"
"31-JUL-2025","KALANA","Kalana Ispat Limited","RAKSHIT DIDWANIA","BUY","98,000","41.68","-"
"31-JUL-2025","KAYNES","Kaynes Technology Ind Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","5,36,963","6,057.70","-"
"31-JUL-2025","KAYNES","Kaynes Technology Ind Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","5,42,563","6,052.13","-"
"31-JUL-2025","MAMATA","Mamata Machinery Limited","HRTI PRIVATE LIMITED","BUY","88,661","522.33","-"
"31-JUL-2025","MAMATA","Mamata Machinery Limited","HRTI PRIVATE LIMITED","SELL","1,26,686","521.15","-"
"31-JUL-2025","OMAXAUTO","Omax Autos Limited","AAKRAYA RESEARCH LLP","BUY","1,24,301","157.09","-"
"31-JUL-2025","OMAXAUTO","Omax Autos Limited","AAKRAYA RESEARCH LLP","SELL","1,24,301","157.24","-"
