"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"04-MAR-2026","AFIL","Akme Fintrade (India) Ltd","INDIAN INFOTECH AND SOFTWARE LIMITED","SELL","40,00,000","7.25","-"
"04-MAR-2026","AFIL","Akme Fintrade (India) Ltd","SUBHASH PHOOTARMAL RATHOD","BUY","46,00,000","7.24","-"
"04-MAR-2026","ARIS","Arisinfra Solutions Ltd","NEOMILE CORPORATE ADVISORY LIMITED","SELL","14,08,230","104.25","-"
"04-MAR-2026","ARIS","Arisinfra Solutions Ltd","NEOMILE GROWTH FUND-SERIES I","BUY","14,25,000","104.25","-"
"04-MAR-2026","ARIS","Arisinfra Solutions Ltd","SANJEEVKUMAR TAPARIA","BUY","6,20,499","104.91","-"
"04-MAR-2026","ATALREAL","Atal Realtech Limited","ARHAM SHARE PRIVATE LIMITED","SELL","65,636","23.36","-"
"04-MAR-2026","ATALREAL","Atal Realtech Limited","ARHAM SHARE PRIVATE LIMITED","BUY","8,40,636","23.96","-"
"04-MAR-2026","ATALREAL","Atal Realtech Limited","MAPLE LEAF ADVISORY PRIVATE LIMITED","SELL","7,75,000","23.91","-"
"04-MAR-2026","DEEDEV","DEE Development Eng Ltd","HRTI PRIVATE LIMITED","SELL","3,73,285","265.03","-"
"04-MAR-2026","DEEDEV","DEE Development Eng Ltd","HRTI PRIVATE LIMITED","BUY","3,95,315","264.81","-"
"04-MAR-2026","DEEDEV","DEE Development Eng Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","4,09,063","265.45","-"
"04-MAR-2026","DEEDEV","DEE Development Eng Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","4,23,110","265.35","-"
"04-MAR-2026","FILATFASH","Filatex Fashions Limited","TRANSGLOBAL SECURITIES LTD","BUY","4,14,87,092","0.20","-"
"04-MAR-2026","FILATFASH","Filatex Fashions Limited","TRANSGLOBAL SECURITIES LTD","SELL","4,21,96,260","0.20","-"
"04-MAR-2026","GEMAROMA","Gem Aromatics Limited","VIPUL PAREKH","BUY","3,00,000","206.24","-"
"04-MAR-2026","GTPL","GTPL Hathway Limited","GOENKA SECURITIES PVT LTD","BUY","6,20,000","58.50","-"
"04-MAR-2026","GTPL","GTPL Hathway Limited","UNO METALS LTD","SELL","6,20,000","58.50","-"
"04-MAR-2026","IDEAFORGE","Ideaforge Techno Ltd","HRTI PRIVATE LIMITED","SELL","2,29,251","460.68","-"
"04-MAR-2026","IDEAFORGE","Ideaforge Techno Ltd","HRTI PRIVATE LIMITED","BUY","2,33,996","457.57","-"
"04-MAR-2026","IDEAFORGE","Ideaforge Techno Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","2,31,016","459.08","-"
"04-MAR-2026","IDEAFORGE","Ideaforge Techno Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","2,31,504","459.55","-"
