"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"08-SEP-2025","ASIANENE","Asian Energy Services Ltd","HRTI PRIVATE LIMITED","BUY","2,33,434","352.35","-"
"08-SEP-2025","ASIANENE","Asian Energy Services Ltd","HRTI PRIVATE LIMITED","SELL","2,59,185","353.07","-"
"08-SEP-2025","CLASSICEIL","Classic Electrode (Ind) L","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","1,13,600","83.50","-"
"08-SEP-2025","CLASSICEIL","Classic Electrode (Ind) L","SMC GLOBAL SECURITIES LIMITED","BUY","99,200","83.50","-"
"08-SEP-2025","CMICABLES","CMI Limited","RAKESH ARORA","SELL","85,000","3.25","-"
"08-SEP-2025","CMICABLES","CMI Limited","RAKESH ARORA HUF","BUY","87,355","3.25","-"
"08-SEP-2025","COFFEEDAY","Coffee Day Enterprise Ltd","SETU SECURITIES PVT LTD","BUY","13,50,000","45.07","-"
"08-SEP-2025","CURRENT","Current Infraprojects Ltd","DEVI TRADERS LLP","SELL","24,000","131.63","-"
"08-SEP-2025","CURRENT","Current Infraprojects Ltd","DEVI TRADERS LLP","BUY","1,44,000","131.25","-"
"08-SEP-2025","CURRENT","Current Infraprojects Ltd","FINAVENUE GROWTH FUND","BUY","2,24,000","131.00","-"
"08-SEP-2025","CURRENT","Current Infraprojects Ltd","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","96,000","131.00","-"
"08-SEP-2025","DIAMONDYD","Prataap Snacks Limited","ALTITUDE INVESTMENT FUND PCC - CELL 1","SELL","3,37,563","1,029.59","-"
"08-SEP-2025","GENCON","Generic Eng Cons Proj Ltd","MARWADI SHARES AND FINANCE LTD.","SELL","2,96,012","45.91","-"
"08-SEP-2025","GOODLUCK","Goodluck India Limited","ARPNA CAPITAL SERVICES PRIVATE LIMITED","SELL","3,65,000","1,230.56","-"
"08-SEP-2025","GOODLUCK","Goodluck India Limited","SBI FUNDS MANAGEMENT LIMITED","BUY","4,73,000","1,229.92","-"
"08-SEP-2025","IOLCP","IOL Chem and Pharma Ltd","MUSIGMA SECURITIES","SELL","22,62,543","111.89","-"
"08-SEP-2025","IOLCP","IOL Chem and Pharma Ltd","MUSIGMA SECURITIES","BUY","22,62,543","111.86","-"
"08-SEP-2025","JAICORPLTD","Jai Corp Limited","HRTI PRIVATE LIMITED","BUY","13,18,873","172.04","-"
"08-SEP-2025","JAICORPLTD","Jai Corp Limited","HRTI PRIVATE LIMITED","SELL","13,61,559","172.21","-"
"08-SEP-2025","JAICORPLTD","Jai Corp Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","9,75,376","172.71","-"
"08-SEP-2025","JAICORPLTD","Jai Corp Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","9,75,376","172.86","-"
