"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"15-APR-2024","AARVI","Aarvi Encon Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","75,270","176.64","-"
"15-APR-2024","AARVI","Aarvi Encon Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","75,270","176.85","-"
"15-APR-2024","ASPIRE","Aspire & Innovative Adv L","HEM FINLEASE PVT LTD","SELL","4,44,000","73.60","-"
"15-APR-2024","ASPIRE","Aspire & Innovative Adv L","INDIA-AHEAD VENTURE FUND","BUY","4,84,000","73.60","-"
"15-APR-2024","ATFL","Agro Tech Foods Limited","OHM ENTERPRISES","BUY","1,55,018","709.98","-"
"15-APR-2024","CAPACITE","Capacite Infraproject Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","4,68,004","300.32","-"
"15-APR-2024","CAPACITE","Capacite Infraproject Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","4,68,004","300.07","-"
"15-APR-2024","CAPACITE","Capacite Infraproject Ltd","HRTI PRIVATE LIMITED","BUY","4,41,170","300.72","-"
"15-APR-2024","CAPACITE","Capacite Infraproject Ltd","HRTI PRIVATE LIMITED","SELL","4,91,890","300.48","-"
"15-APR-2024","CAPACITE","Capacite Infraproject Ltd","VALIANT MAURITIUS PARTNERS OFFSHORE LIMITED","BUY","5,71,700","306.42","-"
"15-APR-2024","CGRAPHICS","Creative Graphics S Ind L","ANKUSH  KEDIA","BUY","1,60,000","181.59","-"
"15-APR-2024","CGRAPHICS","Creative Graphics S Ind L","BOFA SECURITIES EUROPE SA","SELL","2,59,200","184.55","-"
"15-APR-2024","CGRAPHICS","Creative Graphics S Ind L","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","3,95,200","183.61","-"
"15-APR-2024","DELAPLEX","Delaplex Limited","JIGNESH AMRUTLAL THOBHANI","SELL","45,600","228.00","-"
"15-APR-2024","DELAPLEX","Delaplex Limited","SANDEEP SINGH","BUY","81,600","227.98","-"
"15-APR-2024","JYOTI-RE","Jyoti Structures Ltd","GDN INVESTMENTS PRIVATE LIMITED","BUY","5,90,879","5.72","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","GRAVITON RESEARCH CAPITAL LLP","SELL","1,08,226","968.01","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","GRAVITON RESEARCH CAPITAL LLP","BUY","1,08,226","967.75","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","HRTI PRIVATE LIMITED","BUY","1,20,086","965.14","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","HRTI PRIVATE LIMITED","SELL","1,29,316","961.02","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","NIRAJ HARSUKHLAL SANGHAVI","SELL","1,42,096","972.04","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","NIRAJ HARSUKHLAL SANGHAVI","BUY","1,42,096","956.51","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","QE SECURITIES LLP","BUY","70,452","961.61","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","QE SECURITIES LLP","SELL","73,186","963.47","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","VIRAL DINESH SHAH","BUY","1,58,166","967.11","-"
"15-APR-2024","KRYSTAL","Krystal Integrated Ser L","VIRAL DINESH SHAH","SELL","1,58,166","968.66","-"
"15-APR-2024","LIKHITHA","Likhitha Infrastruc Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,12,854","279.39","-"
"15-APR-2024","LIKHITHA","Likhitha Infrastruc Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,12,854","279.18","-"
"15-APR-2024","MARKSANS","Marksans Pharma Limited","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","BUY","66,00,000","158.00","-"
"15-APR-2024","MOS","Mos Utility Limited","HJS SECURITIES PRIVATE LIMITED","SELL","2,59,200","181.52","-"
"15-APR-2024","MOS","Mos Utility Limited","HJS SECURITIES PRIVATE LIMITED","BUY","2,59,200","181.36","-"
"15-APR-2024","NAMAN","Naman In-Store (India) L","SRI ASHOK AND SONS","BUY","52,800","116.99","-"
"15-APR-2024","PRATHAM","Pratham EPC Projects Ltd","CRAFT EMERGING MARKET FUND PCC- CITADEL CAPITAL FUND","SELL","1,32,800","154.93","-"
"15-APR-2024","PRATHAM","Pratham EPC Projects Ltd","LATHE DERIVATIVES TRADING PRIVATE LIMITED .","BUY","89,600","163.50","-"
"15-APR-2024","PRATHAM","Pratham EPC Projects Ltd","LATHE DERIVATIVES TRADING PRIVATE LIMITED .","SELL","91,200","161.58","-"
"15-APR-2024","RADIOWALLA","Radiowalla Network Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","20,800","110.60","-"
"15-APR-2024","RADIOWALLA","Radiowalla Network Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","36,800","110.79","-"
"15-APR-2024","RAMCOSYS","Ramco Systems Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,15,144","402.90","-"
"15-APR-2024","RAMCOSYS","Ramco Systems Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,15,144","403.31","-"
"15-APR-2024","RAMCOSYS","Ramco Systems Limited","HRTI PRIVATE LIMITED","BUY","2,74,156","401.90","-"
"15-APR-2024","RAMCOSYS","Ramco Systems Limited","HRTI PRIVATE LIMITED","SELL","2,81,865","403.85","-"
"15-APR-2024","SADBHAV","Sadbhav Engineering Limit","CRONY VYAPAR PVT LTD","BUY","9,86,715","33.77","-"
"15-APR-2024","SADBHAV","Sadbhav Engineering Limit","CRONY VYAPAR PVT LTD","SELL","11,49,045","33.34","-"
"15-APR-2024","SELAN","Selan Exploration Technol","GRAVITON RESEARCH CAPITAL LLP","SELL","95,015","587.99","-"
"15-APR-2024","SELAN","Selan Exploration Technol","GRAVITON RESEARCH CAPITAL LLP","BUY","95,015","588.34","-"
"15-APR-2024","SELAN","Selan Exploration Technol","QE SECURITIES LLP","BUY","77,264","593.96","-"
"15-APR-2024","SELAN","Selan Exploration Technol","QE SECURITIES LLP","SELL","86,041","594.15","-"
"15-APR-2024","SUNDARAM","Sundaram Multi Pap Ltd","HI GROWTH CORPORATE SERVICES PVT LTD","BUY","30,79,841","3.28","-"
"15-APR-2024","SUNDARAM","Sundaram Multi Pap Ltd","HI GROWTH CORPORATE SERVICES PVT LTD","SELL","36,43,231","3.28","-"
"15-APR-2024","SUNDARAM","Sundaram Multi Pap Ltd","JAINAM BROKING LIMITED","BUY","33,99,559","3.34","-"
"15-APR-2024","SUNDARAM","Sundaram Multi Pap Ltd","JAINAM BROKING LIMITED","SELL","40,50,024","3.33","-"
"15-APR-2024","SURANASOL","Surana Solar Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","1,72,090","40.83","-"
"15-APR-2024","SURANASOL","Surana Solar Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","2,91,554","40.06","-"
"15-APR-2024","TARACHAND","Tara Chand Infra Soln Ltd","HUTOXY KERSI BHADHA","BUY","1,13,000","310.72","-"
