"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"05-JAN-2026","ADVANCE","Advance Agrolife Limited","NIVESH CONSULTANCY PRIVATE LIMITED","SELL","3,26,220","133.80","-"
"05-JAN-2026","ADVANCE","Advance Agrolife Limited","NIVESH CONSULTANCY PRIVATE LIMITED","BUY","5,38,991","126.63","-"
"05-JAN-2026","AURIGROW","Auri Grow India Limited","ALKABEN PRADIPKUMAR SHAH","SELL","2,81,84,369","0.73","-"
"05-JAN-2026","AURIGROW","Auri Grow India Limited","MEET RAJENDRAKUMAR PATEL","SELL","2,81,21,363","0.73","-"
"05-JAN-2026","AURIGROW","Auri Grow India Limited","NEO APEX VENTURE LLP","BUY","2,55,00,000","0.73","-"
"05-JAN-2026","AURIGROW","Auri Grow India Limited","NIRAV DINESHBHAI CHAUDHARI","SELL","23,37,081","0.73","-"
"05-JAN-2026","AURIGROW","Auri Grow India Limited","NIRAV DINESHBHAI CHAUDHARI","BUY","1,93,82,697","0.73","-"
"05-JAN-2026","AURIGROW","Auri Grow India Limited","TATAD NAYAN GAUTAMBHAI","SELL","1,41,40,203","0.73","-"
"05-JAN-2026","CUPID","Cupid Limited","HRTI PRIVATE LIMITED","BUY","50,02,348","368.92","-"
"05-JAN-2026","CUPID","Cupid Limited","HRTI PRIVATE LIMITED","SELL","54,44,893","370.91","-"
"05-JAN-2026","CUPID","Cupid Limited","IRAGE BROKING SERVICES LLP","BUY","9,22,797","369.16","-"
"05-JAN-2026","CUPID","Cupid Limited","IRAGE BROKING SERVICES LLP","SELL","18,69,083","358.82","-"
"05-JAN-2026","CUPID","Cupid Limited","ISHAAN TRADEFIN LLP","SELL","15,20,372","363.82","-"
"05-JAN-2026","CUPID","Cupid Limited","ISHAAN TRADEFIN LLP","BUY","15,20,372","354.96","-"
"05-JAN-2026","CUPID","Cupid Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","20,02,796","374.31","-"
"05-JAN-2026","CUPID","Cupid Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","20,71,070","374.58","-"
"05-JAN-2026","CUPID","Cupid Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","9,23,610","363.50","-"
"05-JAN-2026","CUPID","Cupid Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","14,23,597","359.47","-"
