"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"28-OCT-2025","AAREYDRUGS","Aarey Drugs & Pharm Ltd","INDIA OPPORTUNITIES GROWTH FUND LTD - PINEWOOD STRATEGY","SELL","1,53,126","87.76","-"
"28-OCT-2025","ABCAPITAL","Aditya Birla Capital Ltd.","JOMEI INVESTMENTS LIMITED","SELL","2,66,00,000","308.00","-"
"28-OCT-2025","AFFORDABLE","Afford Robo & Auto Ltd","MILIND MANOHAR PADOLE","SELL","2,75,000","256.92","-"
"28-OCT-2025","AFFORDABLE","Afford Robo & Auto Ltd","SAFAL NETCARDS PRIVATE LIMITED","SELL","4,825","264.04","-"
"28-OCT-2025","AFFORDABLE","Afford Robo & Auto Ltd","SAFAL NETCARDS PRIVATE LIMITED","BUY","76,547","256.67","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","8,61,331","107.72","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","8,61,331","107.79","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","7,92,467","107.23","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","7,92,467","107.41","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","HRTI PRIVATE LIMITED","SELL","8,15,460","107.54","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","HRTI PRIVATE LIMITED","BUY","8,77,387","107.01","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","14,79,982","107.42","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","14,79,982","107.50","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","QE SECURITIES LLP","BUY","11,80,518","107.00","-"
"28-OCT-2025","ARIHANTCAP","Arihant Capital Mkts Ltd","QE SECURITIES LLP","SELL","11,85,352","107.41","-"
"28-OCT-2025","BHAGYANGR","Bhagyanagar India Limited","IRAGE BROKING SERVICES LLP","SELL","1,55,569","130.19","-"
"28-OCT-2025","BHAGYANGR","Bhagyanagar India Limited","IRAGE BROKING SERVICES LLP","BUY","1,94,553","129.90","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","5,99,270","222.92","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","5,99,270","223.00","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","6,72,512","221.77","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","6,73,121","222.08","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","4,14,570","223.06","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","4,14,570","223.18","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","QE SECURITIES LLP","SELL","3,61,099","220.81","-"
"28-OCT-2025","BHARATWIRE","Bharat Wire Ropes Ltd.","QE SECURITIES LLP","BUY","3,63,002","221.14","-"
