"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"26-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","MICROCURVES TRADING PRIVATE LIMITED","SELL","8,06,647","137.02","-"
"26-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","MICROCURVES TRADING PRIVATE LIMITED","BUY","8,06,647","136.98","-"
"26-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","MUSIGMA SECURITIES","BUY","8,88,447","136.01","-"
"26-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","MUSIGMA SECURITIES","SELL","8,88,447","136.09","-"
"26-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","QE SECURITIES LLP","BUY","15,70,106","136.50","-"
"26-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","QE SECURITIES LLP","SELL","15,83,497","135.15","-"
"26-DEC-2025","RVNL","Rail Vikas Nigam Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,10,51,300","381.74","-"
"26-DEC-2025","RVNL","Rail Vikas Nigam Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,10,51,300","381.35","-"
"26-DEC-2025","SAWALIYA","Sawaliya Food Products L","BAAHUBALI ENTERPRISE","BUY","10,800","318.95","-"
"26-DEC-2025","SAWALIYA","Sawaliya Food Products L","BAAHUBALI ENTERPRISE","SELL","66,600","318.55","-"
"26-DEC-2025","SBC","SBC Exports Limited","SHYAM JI ENTERPRISE","SELL","4,37,730","28.30","-"
"26-DEC-2025","SBC","SBC Exports Limited","SHYAM JI ENTERPRISE","BUY","34,37,730","28.30","-"
"26-DEC-2025","SHRIKANHA","Shri Kanha Stainless Ltd","ALACRITY SECURITIES LTD","SELL","1,00,800","35.65","-"
"26-DEC-2025","SHRIKANHA","Shri Kanha Stainless Ltd","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","49,600","35.65","-"
"26-DEC-2025","SHRIKANHA","Shri Kanha Stainless Ltd","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","2,12,800","35.65","-"
"26-DEC-2025","SHRIKANHA","Shri Kanha Stainless Ltd","NEO APEX SHARE BROKING SERVICES LLP","SELL","99,200","35.65","-"
"26-DEC-2025","SHRIKANHA","Shri Kanha Stainless Ltd","NEO APEX SHARE BROKING SERVICES LLP","BUY","99,200","35.65","-"
"26-DEC-2025","STCINDIA","The State Trading Corpn","ANKITA VISHAL SHAH","BUY","3,23,460","142.40","-"
"26-DEC-2025","STCINDIA","The State Trading Corpn","ANKITA VISHAL SHAH","SELL","3,23,460","144.88","-"
"26-DEC-2025","TECHD","TechD Cybersecurity Ltd","DEVI TRADERS LLP","SELL","50,400","644.20","-"
"26-DEC-2025","TITAGARH","TITAGARH RAIL SYSTEMS LTD","GRAVITON RESEARCH CAPITAL LLP","SELL","7,40,617","892.94","-"
"26-DEC-2025","TITAGARH","TITAGARH RAIL SYSTEMS LTD","GRAVITON RESEARCH CAPITAL LLP","BUY","7,40,617","892.49","-"
"26-DEC-2025","VIKRAN","Vikran Engineering Ltd","QE SECURITIES LLP","SELL","14,30,597","101.01","-"
"26-DEC-2025","VIKRAN","Vikran Engineering Ltd","QE SECURITIES LLP","BUY","14,43,277","100.93","-"
"26-DEC-2025","ZTECH","Z-Tech (India) Limited","M/S   RR FAMILY TRUST","BUY","84,000","650.00","-"
