"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"20-JUL-2026","AASTHA","Aastha Spintex Limited","BULLPULSE MARKETEDGE PRIVATE LIMITED","BUY","6,50,000","116.01","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","BULLPULSE MARKETEDGE PRIVATE LIMITED","SELL","6,50,000","116.13","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","CHAUBARA EATS PRIVATE LIMITED","SELL","6,85,437","115.59","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","CHAUBARA EATS PRIVATE LIMITED","BUY","6,85,437","115.68","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","JIAUM BROKING LLP","BUY","6,50,000","115.99","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","JIAUM BROKING LLP","SELL","6,50,000","116.07","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","BUY","2,89,847","110.23","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","SELL","3,15,760","110.01","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","RATHOD DIGVIJAYSINH RAJENDRASINH","BUY","95,882","117.47","-"
"20-JUL-2026","AASTHA","Aastha Spintex Limited","RATHOD DIGVIJAYSINH RAJENDRASINH","SELL","3,29,148","109.50","-"
"20-JUL-2026","ACCENTMIC","Accent Microcell Limited","GHANSHYAM ARJANBHAI PATEL","SELL","3,90,000","521.01","-"
"20-JUL-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","BUY","5,28,636","30.15","-"
"20-JUL-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","SELL","11,04,489","30.36","-"
"20-JUL-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","BUY","6,15,000","30.36","-"
"20-JUL-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","SELL","7,15,000","30.45","-"
"20-JUL-2026","ATALREAL","Atal Realtech Limited","L7 HITECH PRIVATE LIMITED","SELL","50,000","30.11","-"
"20-JUL-2026","ATALREAL","Atal Realtech Limited","L7 HITECH PRIVATE LIMITED","BUY","7,50,000","30.34","-"
"20-JUL-2026","AVIENCE","Avience Biomedicals Ltd","SURESH ZUNZUNWALA","BUY","42,000","245.38","-"
"20-JUL-2026","AVIENCE","Avience Biomedicals Ltd","SURESH ZUNZUNWALA","SELL","42,000","265.55","-"
"20-JUL-2026","BECTORFOOD","Mrs Bectors Food Spe Ltd","HRTI PRIVATE LIMITED","SELL","23,06,304","206.98","-"
"20-JUL-2026","BECTORFOOD","Mrs Bectors Food Spe Ltd","HRTI PRIVATE LIMITED","BUY","24,62,220","208.78","-"
"20-JUL-2026","BECTORFOOD","Mrs Bectors Food Spe Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","43,75,182","208.51","-"
