"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"01-SEP-2026","AARADHYA","Aaradhya Disposal Indus L","M/S VA TRADINGVENTURE LLP","BUY","76,800","85.05","-"
"01-SEP-2026","AARADHYA","Aaradhya Disposal Indus L","P K A CAPITAL PRIVATE LIMITED","SELL","80,400","85.06","-"
"01-SEP-2026","ABH","ABH Healthcare Limited","CRAFT EMERGING MARKET FUND PCC- CITADEL CAPITAL FUND","SELL","1,41,600","99.00","-"
"01-SEP-2026","ABH","ABH Healthcare Limited","RATHOD DIGVIJAYSINH RAJENDRASINH","BUY","1,92,000","99.00","-"
"01-SEP-2026","ALOKINDS","Alok Industries Limited","JM FINANCIAL ASSET RECONSTRUCTION COMPANY LIMITED","SELL","4,00,00,000","8.00","-"
"01-SEP-2026","ARIS","Arisinfra Solutions Ltd","HRTI PRIVATE LIMITED","BUY","1,83,741","131.37","-"
"01-SEP-2026","ARIS","Arisinfra Solutions Ltd","HRTI PRIVATE LIMITED","SELL","4,99,240","131.55","-"
"01-SEP-2026","ARIS","Arisinfra Solutions Ltd","VAIBHAV RAJENDRA DOSHI","BUY","4,76,281","131.38","-"
"01-SEP-2026","ARIS","Arisinfra Solutions Ltd","VAIBHAV RAJENDRA DOSHI","SELL","4,76,281","130.41","-"
"01-SEP-2026","ASIANTILES","Asian Granito India Limit","CORE INC","BUY","24,84,416","50.07","-"
"01-SEP-2026","ASIANTILES","Asian Granito India Limit","CORE INC","SELL","24,84,416","50.26","-"
"01-SEP-2026","ASIANTILES","Asian Granito India Limit","M7 GLOBAL FUND PCC - CELL VERTEX","SELL","16,50,000","50.09","-"
"01-SEP-2026","ASIANTILES","Asian Granito India Limit","THAKKAR NILESHKUMAR FARSHURAM HUF","BUY","28,43,939","50.25","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","SELL","18,83,867","31.72","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","BUY","22,72,736","29.69","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","JAGID VANITABEN RAJENDRAPRASAD","SELL","5,66,981","33.20","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","JAGID VANITABEN RAJENDRAPRASAD","BUY","6,41,981","33.19","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","L7 HITECH PRIVATE LIMITED","BUY","16,25,000","31.81","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","L7 HITECH PRIVATE LIMITED","SELL","16,50,000","29.87","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","MAHESH MULCHAND WAGHELA","BUY","21,90,000","32.77","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","11,00,000","26.65","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","QE SECURITIES LLP","SELL","16,76,517","29.52","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","QE SECURITIES LLP","BUY","16,95,503","30.11","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","R G FAMILY  TRUST","SELL","1,75,533","26.65","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","R G FAMILY  TRUST","BUY","6,87,998","26.65","-"
"01-SEP-2026","ATALREAL","Atal Realtech Limited","RATHOD DIGVIJAYSINH RAJENDRASINH","BUY","7,25,000","32.87","-"
