"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"06-AUG-2024","AKUMS","Akums Drugs and Pharma L","SMALLCAP WORLD FUND INC","BUY","25,86,541","753.84","-"
"06-AUG-2024","ARENTERP","Rajdharshan Inds Ltd","QE SECURITIES LLP","BUY","20,513","53.85","-"
"06-AUG-2024","ARENTERP","Rajdharshan Inds Ltd","QE SECURITIES LLP","SELL","20,513","53.43","-"
"06-AUG-2024","ARROWGREEN","Arrow Greentech Limited","AAKRAYA RESEARCH LLP","BUY","1,00,526","926.00","-"
"06-AUG-2024","ARROWGREEN","Arrow Greentech Limited","AAKRAYA RESEARCH LLP","SELL","1,00,526","926.62","-"
"06-AUG-2024","ARROWGREEN","Arrow Greentech Limited","HRTI PRIVATE LIMITED","BUY","1,16,618","916.49","-"
"06-AUG-2024","ARROWGREEN","Arrow Greentech Limited","HRTI PRIVATE LIMITED","SELL","1,25,097","918.91","-"
"06-AUG-2024","ARROWGREEN","Arrow Greentech Limited","NEIL S PATEL","SELL","1,29,538","946.03","-"
"06-AUG-2024","ARROWGREEN","Arrow Greentech Limited","PATEL RISHIL SHILPAN","SELL","1,50,000","878.57","-"
"06-AUG-2024","ASHALOG","Ashapura Logistics Ltd","JITENDRA MULARAM CHOUDHARY","BUY","71,000","185.04","-"
"06-AUG-2024","ASHALOG","Ashapura Logistics Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,04,000","184.66","-"
"06-AUG-2024","ASIANTILES","Asian Granito India Limit","SG TECH ENGINEERING PRIVATE LIMITED","BUY","10,00,000","77.39","-"
"06-AUG-2024","AVTNPL","AVT Natural Products Limi","GRAVITON RESEARCH CAPITAL LLP","BUY","7,71,125","92.77","-"
"06-AUG-2024","AVTNPL","AVT Natural Products Limi","GRAVITON RESEARCH CAPITAL LLP","SELL","7,71,125","92.69","-"
"06-AUG-2024","AXISCADES","AXISCADES Tech Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","2,17,151","534.61","-"
"06-AUG-2024","AXISCADES","AXISCADES Tech Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","2,17,151","534.30","-"
"06-AUG-2024","BLS","BLS Intl Servs Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","26,97,224","379.98","-"
"06-AUG-2024","BLS","BLS Intl Servs Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","26,97,224","380.49","-"
"06-AUG-2024","BSL","BSL Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","81,514","247.45","-"
"06-AUG-2024","BSL","BSL Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","81,514","247.92","-"
"06-AUG-2024","BSL","BSL Ltd","SILVER LINE VENTURES PRIVATE LIMITED","SELL","66,477","254.38","-"
"06-AUG-2024","BSL","BSL Ltd","SILVER LINE VENTURES PRIVATE LIMITED","BUY","97,195","251.88","-"
"06-AUG-2024","BULKCORP","Bulkcorp International L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,20,000","130.00","-"
"06-AUG-2024","BULKCORP","Bulkcorp International L","SUNFLOWER BROKING PRIVATE LIMITED","SELL","99,600","130.00","-"
"06-AUG-2024","CENTENKA","Century Enka Ltd","SAMVITTI CAPITAL PRIVATE LIMITED ACTIVE ALPHA MULTICAP","BUY","1,13,037","695.29","-"
"06-AUG-2024","CHETANA","Chetana Education Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","1,04,000","87.25","-"
"06-AUG-2024","DESTINY","Destiny Logistics & I Ltd","MANSUKHANI FAMILY WELFARE TRUST","SELL","84,000","28.00","-"
"06-AUG-2024","DICIND","DIC India Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","50,264","687.00","-"
"06-AUG-2024","DICIND","DIC India Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","50,264","686.38","-"
"06-AUG-2024","FSL","Firstsource Solutions Lim","GRAVITON RESEARCH CAPITAL LLP","SELL","46,90,067","303.44","-"
"06-AUG-2024","FSL","Firstsource Solutions Lim","GRAVITON RESEARCH CAPITAL LLP","BUY","46,90,067","303.10","-"
"06-AUG-2024","GATECH-RE","GACM Technologies Limited","DEEP CHAND GUPTA","BUY","3,19,940","0.04","-"
"06-AUG-2024","GATECH-RE","GACM Technologies Limited","DEEP CHAND GUPTA","SELL","20,00,000","0.06","-"
"06-AUG-2024","GATECH-RE","GACM Technologies Limited","GAYI ADI HOLDINGS PRIVATE LIMITED","SELL","27,66,500","0.05","-"
"06-AUG-2024","GATECH-RE","GACM Technologies Limited","VENKATA TIRUPATI RAO JONNA","SELL","28,28,316","0.05","-"
"06-AUG-2024","GHCLTEXTIL","GHCL Textiles Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","6,82,607","118.85","-"
"06-AUG-2024","GHCLTEXTIL","GHCL Textiles Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","6,82,607","118.71","-"
"06-AUG-2024","INDTERRAIN","Ind Terrain Fashions Ltd","HRTI PRIVATE LIMITED","SELL","2,25,351","63.30","-"
"06-AUG-2024","INDTERRAIN","Ind Terrain Fashions Ltd","HRTI PRIVATE LIMITED","BUY","2,54,230","62.67","-"
"06-AUG-2024","INDTERRAIN","Ind Terrain Fashions Ltd","ZAKI ABBAS NASSER","SELL","2,90,000","62.51","-"
"06-AUG-2024","JALAN","Jalan Transolu. India Ltd","MANISH JALAN","SELL","81,000","3.30","-"
"06-AUG-2024","KATARIA","Kataria Industries Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","1,20,000","198.35","-"
"06-AUG-2024","KATARIA","Kataria Industries Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","1,12,800","198.35","-"
"06-AUG-2024","KITEX","Kitex Garments Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","4,22,526","238.11","-"
"06-AUG-2024","KITEX","Kitex Garments Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","4,22,526","238.06","-"
"06-AUG-2024","KSHITIJPOL","Kshitij Polyline Limited","JAI KUMAR BAID","SELL","14,00,000","6.85","-"
"06-AUG-2024","KSHITIJPOL","Kshitij Polyline Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","44,203","7.22","-"
"06-AUG-2024","KSHITIJPOL","Kshitij Polyline Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","10,00,000","6.85","-"
"06-AUG-2024","KSHITIJPOL","Kshitij Polyline Limited","RAMESH LAL","SELL","7,751","6.84","-"
"06-AUG-2024","KSHITIJPOL","Kshitij Polyline Limited","RAMESH LAL","BUY","7,00,000","7.18","-"
"06-AUG-2024","KSHITIJPOL","Kshitij Polyline Limited","SUNRISE GILTS & SECURITIES PVT LTD","SELL","4,63,844","7.19","-"
"06-AUG-2024","LAMBODHARA","Lambodhara Textiles Ltd.","QE SECURITIES LLP","BUY","93,656","217.91","-"
"06-AUG-2024","LAMBODHARA","Lambodhara Textiles Ltd.","QE SECURITIES LLP","SELL","93,721","217.95","-"
"06-AUG-2024","LUXIND","Lux Industries Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,52,444","2,408.36","-"
"06-AUG-2024","LUXIND","Lux Industries Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,52,444","2,406.51","-"
"06-AUG-2024","MEDIORG","Medicamen Organics Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","72,000","66.99","-"
"06-AUG-2024","MTNL","Maha Tel Nigam Ltd.","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","4,61,734","69.19","-"
"06-AUG-2024","MTNL","Maha Tel Nigam Ltd.","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","15,00,039","68.84","-"
"06-AUG-2024","NEPHROCARE","Nephro Care India Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","32,000","285.76","-"
"06-AUG-2024","NEPHROCARE","Nephro Care India Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","88,000","285.82","-"
"06-AUG-2024","OSWALGREEN","Oswal Greentech Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","14,48,522","46.12","-"
"06-AUG-2024","OSWALGREEN","Oswal Greentech Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","14,48,522","46.13","-"
"06-AUG-2024","PAKKA","PAKKA LIMITED","GRAVITON RESEARCH CAPITAL LLP","BUY","2,93,877","321.69","-"
"06-AUG-2024","PAKKA","PAKKA LIMITED","GRAVITON RESEARCH CAPITAL LLP","SELL","2,93,877","320.51","-"
"06-AUG-2024","PARSVNATH","Parsvnath Developers Limi","BASUKINATH PROPERTIES PVT LTD","BUY","26,00,000","17.13","-"
"06-AUG-2024","PCBL","PCBL LIMITED","AAKRAYA RESEARCH LLP","BUY","26,21,572","402.86","-"
"06-AUG-2024","PCBL","PCBL LIMITED","AAKRAYA RESEARCH LLP","SELL","26,21,572","403.14","-"
"06-AUG-2024","PRITIKA","Pritika Eng Compo Ltd","GAYATRIBEN NISHANT SHAH","SELL","90,000","100.88","-"
"06-AUG-2024","PRITIKA","Pritika Eng Compo Ltd","GAYATRIBEN NISHANT SHAH","BUY","1,32,000","97.53","-"
"06-AUG-2024","PRITIKA","Pritika Eng Compo Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","1,06,000","95.35","-"
"06-AUG-2024","PRITIKA","Pritika Eng Compo Ltd","SHALIN MAHESHBHAI SHAH","BUY","66,000","100.64","-"
"06-AUG-2024","RAJINDLTD","Rajputana Industries Ltd","CAMELLIA TRADEX PRIVATE LIMITED","BUY","2,97,000","73.40","-"
"06-AUG-2024","RAJINDLTD","Rajputana Industries Ltd","STATSOL RESEARCH LLP","BUY","7,71,000","74.68","-"
"06-AUG-2024","RSWM","RSWM Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,25,983","258.09","-"
"06-AUG-2024","RSWM","RSWM Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,25,983","258.41","-"
"06-AUG-2024","RUBYMILLS","The Ruby Mills Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","2,26,089","264.72","-"
"06-AUG-2024","RUBYMILLS","The Ruby Mills Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","2,26,089","265.17","-"
"06-AUG-2024","SAHAJSOLAR","Sahaj Solar Limited","ASHWIN STOCKS AND INVESTMENT PRIVATE LIMITED","SELL","92,000","662.10","-"
"06-AUG-2024","SATECH","S A Tech Software India L","CINCO STOCK VISION LLP","SELL","3,00,000","129.70","-"
"06-AUG-2024","SATECH","S A Tech Software India L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","14,000","118.10","-"
"06-AUG-2024","SATECH","S A Tech Software India L","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","2,06,000","128.49","-"
"06-AUG-2024","SELMC","SEL Manufacturing Co Ltd","UNION BANK OF INDIA","SELL","2,75,000","46.60","-"
"06-AUG-2024","SPRL","SP Refractories Limited","NIRBHAY FANCY VASSA","SELL","10,400","263.12","-"
"06-AUG-2024","SPRL","SP Refractories Limited","SPEXTRA MULTIBIZ PRIVATE LIMITED","SELL","8,800","262.27","-"
"06-AUG-2024","SPRL","SP Refractories Limited","SPEXTRA MULTIBIZ PRIVATE LIMITED","BUY","13,600","262.32","-"
"06-AUG-2024","SURAJEST","Suraj Estate Developers L","SHARE INDIA SECURITIES LIMITED","SELL","2,57,724","683.26","-"
"06-AUG-2024","TATACON-RE","TATA CONSUMER PRODUCT LTD","KOTAK MAHINDRA MUTUAL FUND A/C EQUITY ARBITRAGE FUND","BUY","1,83,768","373.54","-"
"06-AUG-2024","TBZ","Trib Bhimji Zaveri Ltd","F3 ADVISORS PRIVATE LIMITED","BUY","2,53,087","149.07","-"
"06-AUG-2024","TBZ","Trib Bhimji Zaveri Ltd","F3 ADVISORS PRIVATE LIMITED","SELL","3,52,342","143.42","-"
"06-AUG-2024","TRIDHYA","Tridhya Tech Limited","MAA INFORMATICS LLP","SELL","1,44,000","30.03","-"
"06-AUG-2024","TROM","Trom Industries Limited","CAMELLIA TRADEX PRIVATE LIMITED","BUY","48,000","240.20","-"
"06-AUG-2024","TROM","Trom Industries Limited","CINCO STOCK VISION LLP","SELL","1,57,200","240.28","-"
"06-AUG-2024","TROM","Trom Industries Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","91,200","241.13","-"
"06-AUG-2024","TROM","Trom Industries Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","33,600","253.94","-"
"06-AUG-2024","TROM","Trom Industries Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","1,21,200","240.20","-"
"06-AUG-2024","VAISHALI","Vaishali Pharma Limited","RENU PITTIE","BUY","65,000","158.00","-"
"06-AUG-2024","VIJIFIN","Viji Finance Limited","VIJAY KOTHARI","BUY","29,83,041","2.03","-"
"06-AUG-2024","VIPULLTD","Vipul Limited","SETU SECURITIES PRIVATE LIMITED","BUY","7,00,000","38.03","-"
"06-AUG-2024","VIPULLTD","Vipul Limited","SRESTHA FINVEST LIMITED","SELL","18,70,867","37.85","-"
"06-AUG-2024","VIPULLTD","Vipul Limited","SRESTHA FINVEST LIMITED","BUY","21,38,594","37.29","-"
"06-AUG-2024","VLINFRA","V.L.Infraprojects Limited","CALIBER PLASTECH PRIVATE LIMITED","BUY","1,50,000","106.70","-"
"06-AUG-2024","VLINFRA","V.L.Infraprojects Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","3,60,000","106.62","-"
"06-AUG-2024","ZYDUSWELL","Zydus Wellness Limited","QUANT MUTUAL FUND","BUY","10,70,500","2,201.40","-"
"06-AUG-2024","ZYDUSWELL","Zydus Wellness Limited","THREPSI CARE LLP","SELL","17,00,000","2,201.40","-"
