"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"14-JUL-2025","ARIHANTSUP","Arihant Superstruct Ltd","SHREE CAPITAL SERVICES LTD","BUY","3,61,000","415.00","-"
"14-JUL-2025","AUSL","Aditya Ultra Steel Ltd","KABRA KAILASH","SELL","4,00,000","24.78","-"
"14-JUL-2025","AUSL","Aditya Ultra Steel Ltd","NEO APEX VENTURE LLP","SELL","2,66,000","25.07","-"
"14-JUL-2025","AUSL","Aditya Ultra Steel Ltd","NEO APEX VENTURE LLP","BUY","2,66,000","24.60","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","AADHITYA SALUJA","BUY","50,000","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","ABHIJIT PATRA","SELL","50,000","0.35","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","AWADHESH KUMAR BHIKHARI MAHTO","SELL","1,00,000","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","GENGANNA GOKUL","BUY","1,36,000","0.34","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","JINTU KALITA","SELL","1,44,321","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","JOHARAPURAMVENKATESH","BUY","33,553","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","KUMKUM KUMARI","SELL","42,286","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","NITIN CHANDRAKANT KULAYE","BUY","31,000","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","RATANBEN ALPESHKUMAR RABARI","BUY","46,865","0.32","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","SONU  SHARMA","SELL","41,094","0.35","-"
"14-JUL-2025","CAPTRU-RE","Capital Trust Ltd","SURAJ SHESHRAO THAKRE","SELL","50,000","0.32","-"
"14-JUL-2025","DIL","Debock Industries Limited","JR SEAMLESS PRIVATE LIMITED","SELL","10,17,929","2.09","-"
"14-JUL-2025","EEPL","Eppeltone Engineers Ltd","ISHAAN TRADEFIN LLP","SELL","64,000","231.87","-"
"14-JUL-2025","EEPL","Eppeltone Engineers Ltd","ISHAAN TRADEFIN LLP","BUY","74,000","230.91","-"
"14-JUL-2025","EIEL","Enviro Infra Engineers L","GRAVITON RESEARCH CAPITAL LLP","SELL","12,96,628","281.30","-"
"14-JUL-2025","EIEL","Enviro Infra Engineers L","GRAVITON RESEARCH CAPITAL LLP","BUY","12,97,963","281.16","-"
"14-JUL-2025","EIEL","Enviro Infra Engineers L","HRTI PRIVATE LIMITED","SELL","12,66,141","281.25","-"
"14-JUL-2025","EIEL","Enviro Infra Engineers L","HRTI PRIVATE LIMITED","BUY","15,11,817","280.74","-"
"14-JUL-2025","EIEL","Enviro Infra Engineers L","QE SECURITIES LLP","SELL","8,64,358","280.49","-"
