"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"22-SEP-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","BUY","2,07,511","81.51","-"
"22-SEP-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","SELL","2,20,711","81.63","-"
"22-SEP-2026","AHCL","Anlon Healthcare Limited","HRTI PRIVATE LIMITED","SELL","50,90,236","27.97","-"
"22-SEP-2026","AHCL","Anlon Healthcare Limited","HRTI PRIVATE LIMITED","BUY","51,21,298","27.93","-"
"22-SEP-2026","AHCL","Anlon Healthcare Limited","NEO APEX SHARE BROKING SERVICES LLP","BUY","33,30,626","28.74","-"
"22-SEP-2026","AHCL","Anlon Healthcare Limited","NEO APEX SHARE BROKING SERVICES LLP","SELL","45,73,234","28.86","-"
"22-SEP-2026","AHCL","Anlon Healthcare Limited","QE SECURITIES LLP","SELL","29,21,607","28.13","-"
"22-SEP-2026","AHCL","Anlon Healthcare Limited","QE SECURITIES LLP","BUY","29,51,499","28.20","-"
"22-SEP-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","BUY","18,70,369","13.15","-"
"22-SEP-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","SELL","20,07,272","13.22","-"
"22-SEP-2026","ATALREAL","Atal Realtech Limited","JAGID VANITABEN RAJENDRAPRASAD","SELL","3,60,330","13.07","-"
"22-SEP-2026","ATALREAL","Atal Realtech Limited","JAGID VANITABEN RAJENDRAPRASAD","BUY","7,20,040","13.22","-"
"22-SEP-2026","ATALREAL","Atal Realtech Limited","QE SECURITIES LLP","SELL","9,40,538","13.14","-"
"22-SEP-2026","ATALREAL","Atal Realtech Limited","QE SECURITIES LLP","BUY","9,42,614","13.21","-"
"22-SEP-2026","CAPINVIT","Capital Infra Trust","HSBC MUTUAL FUND","BUY","45,00,000","77.00","-"
"22-SEP-2026","CAPINVIT","Capital Infra Trust","LARSEN & TOUBRO LIMITED","SELL","64,91,992","77.00","-"
"22-SEP-2026","COMSYN","Commercial Syn Bags Ltd","ARIHANT CAPITAL MARKETS LIMITED","SELL","3,32,624","303.39","-"
"22-SEP-2026","COMSYN","Commercial Syn Bags Ltd","ARIHANT CAPITAL MARKETS LIMITED","BUY","3,65,161","303.01","-"
"22-SEP-2026","CRESTO","CRESTO TECHNO LIMITED","HEMANT BHOOT HUF","BUY","78,935","19.06","-"
"22-SEP-2026","CUBEXTUB","Cubex Tubings Ltd","INDRA KIRAN VENTURES","BUY","75,000","104.71","-"
"22-SEP-2026","DHTL","Docmode Health Tech Ltd","GOUTHAMCHANDSIMPAL","SELL","24,800","27.50","-"
"22-SEP-2026","DHTL","Docmode Health Tech Ltd","RAMESH KUMAR JAIN","BUY","24,000","27.50","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","ACME CAPITAL MARKET LIMITED","SELL","10,51,344","65.89","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","ACME CAPITAL MARKET LIMITED","BUY","11,00,000","66.37","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","21,21,125","69.19","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","21,21,125","69.24","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","ASHUTOSH DHIRENDRAKUMAR MANIAR","BUY","8,43,393","69.72","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","ASHUTOSH DHIRENDRAKUMAR MANIAR","SELL","10,50,507","66.93","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","HJS SECURITIES PRIVATE LIMITED","SELL","15,05,142","65.69","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","HJS SECURITIES PRIVATE LIMITED","BUY","15,19,298","66.23","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","HRTI PRIVATE LIMITED","BUY","15,33,156","69.87","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","HRTI PRIVATE LIMITED","SELL","15,49,757","69.60","-"
"22-SEP-2026","FEDDERSHOL","Fedders Holding Ltd.","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","12,48,511","69.13","-"
