"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"16-SEP-2025","ADSL","Allied Digital Services L","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","4,69,292","192.56","-"
"16-SEP-2025","ADSL","Allied Digital Services L","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","4,69,292","192.67","-"
"16-SEP-2025","AGSTRA","AGS Transact Tech Ltd","NEOMILE GROWTH FUND - SERIES I","SELL","6,69,833","4.56","-"
"16-SEP-2025","AKG","AKG Exim Limited","NEEL RAMESHBHAI GAJERA","SELL","2,65,054","12.51","-"
"16-SEP-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","SELL","17,57,977","336.40","-"
"16-SEP-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","BUY","20,57,710","336.11","-"
"16-SEP-2025","CARRARO","Carraro India Limited","BAJAJ ALLIANZ LIFE INSURANCE COMPANY LIMITED","BUY","10,00,000","449.00","-"
"16-SEP-2025","CARRARO","Carraro India Limited","MOTILAL OSWAL MUTUAL FUND","SELL","12,00,000","449.00","-"
"16-SEP-2025","CLASSICEIL","Classic Electrode (Ind) L","RMO HOUSE INVESTMENT LLP","BUY","94,400","103.82","-"
"16-SEP-2025","JALAN","Jalan Transolu. India Ltd","PARTHA PRATIM ROYCHOWDHURY","SELL","90,000","3.98","-"
"16-SEP-2025","KROSS","Kross Limited","HRTI PRIVATE LIMITED","BUY","4,65,321","226.92","-"
"16-SEP-2025","KROSS","Kross Limited","HRTI PRIVATE LIMITED","SELL","4,96,095","226.40","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","6,10,634","341.38","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","6,10,634","340.66","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","HRTI PRIVATE LIMITED","BUY","3,90,059","343.46","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","HRTI PRIVATE LIMITED","SELL","4,01,625","344.27","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","IRAGE BROKING SERVICES LLP","SELL","2,36,719","348.23","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","IRAGE BROKING SERVICES LLP","BUY","3,83,222","348.04","-"
"16-SEP-2025","LAXMIDENTL","Laxmi Dental Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","5,50,878","345.91","-"
