"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"12-SEP-2025","TOLINS","Tolins Tyres Limited","HRTI PRIVATE LIMITED","SELL","2,29,565","192.94","-"
"12-SEP-2025","TOLINS","Tolins Tyres Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","2,46,268","194.93","-"
"12-SEP-2025","TOLINS","Tolins Tyres Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","2,46,268","195.11","-"
"12-SEP-2025","TOLINS","Tolins Tyres Limited","QE SECURITIES LLP","BUY","2,26,237","194.24","-"
"12-SEP-2025","TOLINS","Tolins Tyres Limited","QE SECURITIES LLP","SELL","2,26,766","193.75","-"
"12-SEP-2025","VIGOR","Vigor Plast India Limited","HEMANT BALI","BUY","60,800","85.00","-"
"12-SEP-2025","VIGOR","Vigor Plast India Limited","KIFS  ENTERPRISE","BUY","80,000","87.85","-"
"12-SEP-2025","VIGOR","Vigor Plast India Limited","LONGTHRIVE CAPITAL VCC - TRENDVIEW CAPITAL FUND","SELL","1,02,400","86.28","-"
"12-SEP-2025","VINCOFE","Vintage Coffee N Bvrgs L","WEALTH 4 U HOSPITALITY CONSULTANCY PRIVATE LIMITED","BUY","6,65,658","150.02","-"
"12-SEP-2025","VINCOFE","Vintage Coffee N Bvrgs L","WEALTH 4 U HOSPITALITY CONSULTANCY PRIVATE LIMITED","SELL","6,65,658","149.97","-"
"12-SEP-2025","VINSYS","Vinsys IT Services Ind Lt","NAV CAPITAL VCC - NAV CAPITAL EMERGING STAR FUND","SELL","88,000","419.71","-"
"12-SEP-2025","VOLERCAR","Voler Car Limited","KAMAL KUMAR DUGAR & CO  (PROP) KAMAL KUM","BUY","1,15,200","200.13","-"
"12-SEP-2025","VOLERCAR","Voler Car Limited","SOURAV CHOUDHARY","SELL","1,00,800","199.45","-"
"12-SEP-2025","WHITEFORCE","Happy Square Outsourc S L","GIRIRAJ STOCK BROKING PRIVATE LIMITED","SELL","59,200","78.14","-"
