"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"22-JUL-2026","AASTHA","Aastha Spintex Limited","F3 ADVISORS PRIVATE LIMITED","SELL","1,25,379","103.69","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","F3 ADVISORS PRIVATE LIMITED","BUY","7,76,404","104.50","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","HRTI PRIVATE LIMITED","SELL","15,15,044","119.06","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","HRTI PRIVATE LIMITED","BUY","15,32,834","114.90","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","IRAGE BROKING SERVICES LLP","BUY","1,60,009","118.96","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","IRAGE BROKING SERVICES LLP","SELL","2,56,738","120.62","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","7,33,368","113.96","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","10,69,166","115.22","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","BUY","9,88,001","106.48","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","L7 HITECH PRIVATE LIMITED","SELL","15,81,950","103.47","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","32,74,426","120.32","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","36,36,648","110.44","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","MATHISYS QUANTCAP LLP","SELL","4,10,793","112.55","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","MATHISYS QUANTCAP LLP","BUY","6,19,912","115.97","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","2,32,691","113.74","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","2,32,723","113.74","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","QE SECURITIES LLP","BUY","5,73,080","116.05","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","QE SECURITIES LLP","SELL","6,29,527","115.09","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","RATHOD DIGVIJAYSINH RAJENDRASINH","BUY","8,00,000","129.33","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","RATHOD DIGVIJAYSINH RAJENDRASINH","SELL","8,37,145","115.95","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","RIDDHI SIDDHI INTERNATIONAL","SELL","6,86,194","122.00","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","SETU SECURITIES PVT LTD","SELL","4,796","121.93","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","SETU SECURITIES PVT LTD","BUY","3,00,053","107.10","-"
"22-JUL-2026","AASTHA","Aastha Spintex Limited","TRADE PULSE BROKING PRIVATE LIMITED","SELL","7,47,077","121.93","-"
"22-JUL-2026","ADDICTIVE","Addictive Learning Tech L","AARTH.AIF GROWTH FUND","SELL","81,000","41.51","-"
"22-JUL-2026","ADDICTIVE","Addictive Learning Tech L","DWAITH ADVISORY PRIVATE LIMITED","BUY","80,000","41.50","-"
"22-JUL-2026","ATALREAL","Atal Realtech Limited","ACME CAPITAL MARKET LIMITED","SELL","10,87,019","30.33","-"
"22-JUL-2026","ATALREAL","Atal Realtech Limited","ACME CAPITAL MARKET LIMITED","BUY","10,87,019","30.33","-"
"22-JUL-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","SELL","8,25,000","30.36","-"
"22-JUL-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","BUY","8,25,000","30.31","-"
"22-JUL-2026","BAJAJHCARE","Bajaj Healthcare Limited","WESTSTONE MANAGEMENT CONSULTANCY PRIVATE LIMITED","SELL","2,00,000","332.91","-"
"22-JUL-2026","BANDHANBNK","Bandhan Bank Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,05,13,583","176.51","-"
"22-JUL-2026","BANDHANBNK","Bandhan Bank Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,05,13,583","176.71","-"
"22-JUL-2026","BEPL","Bhansali Eng. Polymers Lt","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","12,88,503","121.45","-"
"22-JUL-2026","BEPL","Bhansali Eng. Polymers Lt","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","12,95,700","121.47","-"
"22-JUL-2026","BIOPOL","Biopol Chemicals Limited","BHARATKUMAR NAVINBHAI PATEL","BUY","1,00,800","97.87","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","7,72,790","788.37","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","7,73,790","790.92","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","15,35,561","799.37","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","15,37,479","799.48","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","MICROCURVES TRADING PRIVATE LIMITED","SELL","14,78,427","795.88","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","MICROCURVES TRADING PRIVATE LIMITED","BUY","14,78,492","795.58","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","QE SECURITIES LLP","SELL","11,52,794","792.53","-"
"22-JUL-2026","BLUESTONE","BlueStone Jewel Lfstl Ltd","QE SECURITIES LLP","BUY","11,56,867","796.93","-"
"22-JUL-2026","C2C","C2C Advanced Systems Ltd","ANKITA VISHAL SHAH","SELL","88,200","283.81","-"
"22-JUL-2026","C2C","C2C Advanced Systems Ltd","ANKITA VISHAL SHAH","BUY","97,200","276.26","-"
"22-JUL-2026","C2C","C2C Advanced Systems Ltd","MATALIA STOCK BROKING PRIVATE LIMITED","SELL","1,12,650","268.52","-"
"22-JUL-2026","C2C","C2C Advanced Systems Ltd","MATALIA STOCK BROKING PRIVATE LIMITED","BUY","1,12,800","268.03","-"
"22-JUL-2026","C2C","C2C Advanced Systems Ltd","SAHASTRAA ADVISORS PRIVATE LIMITED","BUY","1,60,950","254.77","-"
"22-JUL-2026","C2C","C2C Advanced Systems Ltd","SAHASTRAA ADVISORS PRIVATE LIMITED","SELL","1,60,950","260.02","-"
"22-JUL-2026","CRAMC","Canara Robeco AMC Limited","MICROCURVES TRADING PRIVATE LIMITED","BUY","11,30,255","282.79","-"
"22-JUL-2026","CRAMC","Canara Robeco AMC Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","11,30,255","282.84","-"
"22-JUL-2026","CRAMC","Canara Robeco AMC Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","11,55,124","282.19","-"
"22-JUL-2026","CRAMC","Canara Robeco AMC Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","11,55,124","282.36","-"
"22-JUL-2026","CYIENTDLM","Cyient DLM Limited","HRTI PRIVATE LIMITED","SELL","4,36,191","698.82","-"
"22-JUL-2026","CYIENTDLM","Cyient DLM Limited","HRTI PRIVATE LIMITED","BUY","5,69,176","692.05","-"
"22-JUL-2026","CYIENTDLM","Cyient DLM Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","4,84,354","697.41","-"
"22-JUL-2026","CYIENTDLM","Cyient DLM Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","4,85,381","697.04","-"
"22-JUL-2026","CYIENTDLM","Cyient DLM Limited","MICROCURVES TRADING PRIVATE LIMITED","BUY","6,08,402","700.45","-"
