"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"24-AUG-2026","ALLCARGO","Allcargo Logistics Ltd","HRTI PRIVATE LIMITED","BUY","90,47,556","13.21","-"
"24-AUG-2026","ALLCARGO","Allcargo Logistics Ltd","HRTI PRIVATE LIMITED","SELL","97,01,203","13.20","-"
"24-AUG-2026","ALLCARGO","Allcargo Logistics Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","82,18,545","13.21","-"
"24-AUG-2026","ALLCARGO","Allcargo Logistics Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","82,22,011","13.22","-"
"24-AUG-2026","ARIS","Arisinfra Solutions Ltd","NEW BERRY ADVISORS LTD","SELL","7,45,000","146.21","-"
"24-AUG-2026","ARIS","Arisinfra Solutions Ltd","VIRTI ENTERPRISE","SELL","5,04,479","140.50","-"
"24-AUG-2026","ASIANTILES","Asian Granito India Limit","ARTHKUMBH VENTURES LLP","BUY","24,60,212","46.15","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","ACME CAPITAL MARKET LIMITED","BUY","20,02,787","33.44","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","ACME CAPITAL MARKET LIMITED","SELL","20,02,787","33.05","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","BUY","7,51,757","33.13","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","SELL","12,06,757","33.35","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","BULLPULSE MARKETEDGE PRIVATE LIMITED","SELL","6,50,000","33.44","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","BULLPULSE MARKETEDGE PRIVATE LIMITED","BUY","6,50,000","33.15","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","BUY","15,00,000","33.10","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","SELL","15,00,000","33.08","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","HJS SECURITIES PRIVATE LIMITED","BUY","7,60,032","33.08","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","HJS SECURITIES PRIVATE LIMITED","SELL","7,60,032","33.08","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","SELL","3,08,674","33.33","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","BUY","8,97,490","33.31","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","JIAUM BROKING LLP","BUY","9,00,000","33.08","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","JIAUM BROKING LLP","SELL","9,00,000","33.15","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","L7 HITECH PRIVATE LIMITED","BUY","2,50,000","33.69","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","L7 HITECH PRIVATE LIMITED","SELL","6,25,000","33.50","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","QE SECURITIES LLP","SELL","6,04,711","33.42","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","QE SECURITIES LLP","BUY","6,75,203","33.29","-"
"24-AUG-2026","ATALREAL","Atal Realtech Limited","VISHAL MAHESH WAGHELA","SELL","7,20,000","33.63","-"
