"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","8,00,747","197.96","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","8,02,371","198.17","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","MUSIGMA SECURITIES","SELL","7,33,895","198.77","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","MUSIGMA SECURITIES","BUY","7,33,895","198.63","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","PACE STOCK BROKING SERVICES PVT LTD","BUY","6,67,106","198.19","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","PACE STOCK BROKING SERVICES PVT LTD","SELL","6,67,375","198.33","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","QE SECURITIES LLP","BUY","8,05,852","197.42","-"
"19-DEC-2025","AEROFLEX","Aeroflex Industries Ltd","QE SECURITIES LLP","SELL","8,21,701","198.23","-"
"19-DEC-2025","ARISINFRA","Arisinfra Solutions Ltd","MARWADI SHARES AND FINANCE LTD.","SELL","6,00,000","130.15","-"
"19-DEC-2025","ASHWINI","Ashwini Container Mover L","AVANEESH TRADING PRIVATE LIMITED","BUY","4,50,000","147.00","-"
"19-DEC-2025","ASHWINI","Ashwini Container Mover L","AZURA PROJECTS PRIVATE LIMITED","BUY","2,50,000","147.00","-"
"19-DEC-2025","ASHWINI","Ashwini Container Mover L","PARIJATA TRADING PRIVATE LIMITED","BUY","4,50,000","147.00","-"
"19-DEC-2025","ASHWINI","Ashwini Container Mover L","RAJASTHAN GLOBAL SECURITIES PVT LTD","SELL","80,000","147.00","-"
"19-DEC-2025","ASHWINI","Ashwini Container Mover L","RICHA AJAY MODI","BUY","1,00,000","147.00","-"
"19-DEC-2025","AURIGROW","Auri Grow India Limited","BHARGAVSINH NANDKISHORSINH CHAUHAN","SELL","1,12,30,986","0.93","-"
"19-DEC-2025","AURIGROW","Auri Grow India Limited","PRAGNESHKUMAR GIRISHCHANDRA DAVE","SELL","1,77,53,892","0.93","-"
"19-DEC-2025","AURIGROW","Auri Grow India Limited","TATAD NAYAN GAUTAMBHAI","SELL","1,60,00,000","0.93","-"
"19-DEC-2025","AURIGROW","Auri Grow India Limited","TATAD NAYAN GAUTAMBHAI","BUY","1,60,05,085","0.93","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","4,29,528","526.13","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","4,29,528","526.40","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","BHASKAR JHA","SELL","1,55,000","524.83","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","BHASKAR JHA","BUY","1,55,000","525.63","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","1,64,595","524.31","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","1,64,595","525.36","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","2,45,232","524.48","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","2,46,382","524.34","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","MICROCURVES TRADING PRIVATE LIMITED","SELL","1,83,483","527.39","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","MICROCURVES TRADING PRIVATE LIMITED","BUY","1,83,483","526.60","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","QE SECURITIES LLP","SELL","2,03,622","523.59","-"
"19-DEC-2025","AWHCL","Antony Waste Hdg Cell Ltd","QE SECURITIES LLP","BUY","2,05,689","522.83","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","6,74,374","171.77","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","6,74,374","171.88","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","HRTI PRIVATE LIMITED","SELL","9,05,560","170.88","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","HRTI PRIVATE LIMITED","BUY","9,49,645","171.59","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","6,98,272","171.61","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","6,98,622","171.65","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","MATHISYS ADVISORS LLP","BUY","5,49,238","171.83","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","MATHISYS ADVISORS LLP","SELL","5,63,383","171.28","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","QE SECURITIES LLP","BUY","5,99,742","171.35","-"
"19-DEC-2025","BLISSGVS","Bliss GVS Pharma Ltd","QE SECURITIES LLP","SELL","6,11,838","170.63","-"
"19-DEC-2025","CLASSICEIL","Classic Electrode (Ind) L","NIKHIL MITTHALAL DHAKAD","SELL","1,32,800","69.50","-"
"19-DEC-2025","CLASSICEIL","Classic Electrode (Ind) L","VORTON OPPORTUNITIES FUND","BUY","1,56,800","69.60","-"
"19-DEC-2025","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","SELL","7,90,498","4.07","-"
"19-DEC-2025","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","BUY","2,16,46,910","4.27","-"
"19-DEC-2025","DCXINDIA","DCX Systems Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","7,15,048","180.46","-"
"19-DEC-2025","DCXINDIA","DCX Systems Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","7,16,072","180.57","-"
"19-DEC-2025","DCXINDIA","DCX Systems Limited","QE SECURITIES LLP","BUY","6,91,988","180.68","-"
"19-DEC-2025","DCXINDIA","DCX Systems Limited","QE SECURITIES LLP","SELL","7,00,042","180.55","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","31 DEGREES NORTH FUND I","SELL","1,04,000","109.58","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","ALGOQUANT FINTECH LIMITED","BUY","1,45,600","110.93","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","EXPERTPRO REALTY  PRIVATE LIMITED","BUY","3,63,200","108.35","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","EXPERTPRO REALTY PRIVATE LIMITED","BUY","1,08,800","115.08","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","GANESH DASS GUPTA","BUY","1,48,800","110.00","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","2,80,000","110.00","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","NEELA FILM PRODUCTIONS PRIVATE LIMITED","BUY","96,000","110.00","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","PRAVEEN    GUPTA","BUY","2,25,600","110.00","-"
"19-DEC-2025","EXIMROUTES","Exim Routes Limited","VIPIN AGGARWAL","BUY","1,00,800","110.00","-"
"19-DEC-2025","INDOWIND","Indowind Energy Limited","VAIBHAV RAJENDRA DOSHI","SELL","5,21,546","14.43","-"
"19-DEC-2025","INDOWIND","Indowind Energy Limited","VAIBHAV RAJENDRA DOSHI","BUY","7,21,381","14.94","-"
"19-DEC-2025","JKIPL","Jinkushal Industries Ltd","KALPESH MITHALAL DHAKAD","SELL","2,00,000","95.89","-"
"19-DEC-2025","JKIPL","Jinkushal Industries Ltd","VORTON OPPORTUNITIES FUND","BUY","2,59,673","95.88","-"
"19-DEC-2025","MEDIASSIST","Medi Assist Health Ser L","HDFC MUTUAL FUND","BUY","3,81,837","433.00","-"
"19-DEC-2025","PIONEEREMB","Pioneer Embroideries Limi","SHRENI SHARES PVT","SELL","1,55,715","29.50","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","4,07,195","286.15","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","4,07,195","285.76","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","5,57,119","287.19","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","5,57,119","286.85","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","4,39,985","285.84","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","4,39,985","286.04","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","MATHISYS ADVISORS LLP","SELL","2,10,457","286.17","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","MATHISYS ADVISORS LLP","BUY","2,12,151","286.03","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","MUSIGMA SECURITIES","BUY","3,26,988","285.32","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","MUSIGMA SECURITIES","SELL","3,26,988","285.68","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","QE SECURITIES LLP","SELL","3,10,229","286.99","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","QE SECURITIES LLP","BUY","3,13,873","287.24","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","2,43,511","286.79","-"
"19-DEC-2025","QUADFUTURE","Quadrant Future Tek Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","2,43,511","286.50","-"
"19-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","HRTI PRIVATE LIMITED","BUY","8,82,308","122.49","-"
"19-DEC-2025","RICOAUTO","Rico Auto Industries Ltd","HRTI PRIVATE LIMITED","SELL","9,13,316","122.39","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","HRTI PRIVATE LIMITED","BUY","12,36,729","76.17","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","HRTI PRIVATE LIMITED","SELL","13,36,791","76.66","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","IRAGE BROKING SERVICES LLP","BUY","8,65,407","76.79","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","IRAGE BROKING SERVICES LLP","SELL","9,48,452","76.87","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","27,69,464","76.53","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","27,69,652","76.52","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","QE SECURITIES LLP","BUY","13,91,187","76.69","-"
"19-DEC-2025","ROTO","Roto Pumps Limited","QE SECURITIES LLP","SELL","14,16,957","76.66","-"
"19-DEC-2025","SHEKHAWATI","Shekhawati Industries Ltd","MITTAL PUNEET","SELL","2,94,909","21.29","-"
"19-DEC-2025","SHEKHAWATI","Shekhawati Industries Ltd","MITTAL PUNEET","BUY","3,47,470","21.04","-"
"19-DEC-2025","SRIVASAVI","Srivasavi Adhesive Tape L","KRIIS PORTFOLIO PRIVATE LIMITED","SELL","75,000","40.92","-"
"19-DEC-2025","TCIFINANCE","TCI Finance Limited","KAPIL YADAV","BUY","90,120","17.62","-"
"19-DEC-2025","TCIFINANCE","TCI Finance Limited","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","BUY","80,020","17.72","-"
"19-DEC-2025","TCIFINANCE","TCI Finance Limited","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","SELL","1,35,020","17.63","-"
"19-DEC-2025","TCIFINANCE","TCI Finance Limited","NEO APEX VENTURE LLP","BUY","74,286","17.73","-"
"19-DEC-2025","TCIFINANCE","TCI Finance Limited","NEO APEX VENTURE LLP","SELL","74,286","17.73","-"
"19-DEC-2025","TGL","Teerth Gopicon Limited","SAVALIYA BIPINKUMAR CHHAGANBHAI","SELL","60,000","68.45","-"
"19-DEC-2025","TRANSTEEL","Transteel Seating Tech L","GREENX WEALTH MULTIHORIZONS OPPORTUNITY FUND","BUY","1,50,000","143.93","-"
"19-DEC-2025","TRF","TRF Limited","CHOLERA CHETAN GOPALDAS","SELL","82,415","305.00","-"
"19-DEC-2025","TRF","TRF Limited","PRAGYA EQUITIES PVT LTD","BUY","82,915","305.02","-"
"19-DEC-2025","VOLERCAR","Voler Car Limited","DORITE TRACON PRIVATE LIMITED","SELL","68,800","200.00","-"
"19-DEC-2025","VOLERCAR","Voler Car Limited","NARANTAK DEALCOMM LIMITED","SELL","1,00,000","200.00","-"
"19-DEC-2025","VPRPL","Vishnu Prakash R Pungli L","SW CAPITAL PRIVATE LIMITED","SELL","6,62,181","64.79","-"
"19-DEC-2025","VPRPL","Vishnu Prakash R Pungli L","SW CAPITAL PRIVATE LIMITED","BUY","6,62,181","65.17","-"
