"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"13-FEB-2026","APEX","Apex Frozen Foods Limited","ALGOQUANT FINTECH LIMITED","SELL","1,88,508","446.28","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","ALGOQUANT FINTECH LIMITED","BUY","1,89,516","446.70","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","D3 STOCK VISION LLP","BUY","1,90,699","486.13","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","D3 STOCK VISION LLP","SELL","2,13,199","487.31","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","1,60,326","458.03","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","1,71,826","455.74","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","GOLDMINE STOCKS PRIVATE LIMITED","BUY","1,57,807","445.43","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","GOLDMINE STOCKS PRIVATE LIMITED","SELL","1,57,807","445.81","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","HRTI PRIVATE LIMITED","SELL","9,30,758","447.88","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","HRTI PRIVATE LIMITED","BUY","9,43,642","446.40","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","1,64,656","459.63","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","1,64,656","459.96","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","8,18,964","452.42","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","8,23,128","452.70","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","1,87,998","455.90","-"
"13-FEB-2026","APEX","Apex Frozen Foods Limited","MICROCURVES TRADING PRIVATE LIMITED","BUY","1,87,998","455.49","-"
