"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"11-JUL-2024","ALMONDZ","Almondz Global Securities","INFRONT ENTERPRISES PRIVATE LIMITED","BUY","4,00,000","145.74","-"
"11-JUL-2024","ALMONDZ","Almondz Global Securities","NAVIN KUMAR GUPTA","SELL","3,14,879","144.33","-"
"11-JUL-2024","AMBEY","Ambey Laboratories Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","2,50,000","85.00","-"
"11-JUL-2024","ANIKINDS","Anik Industries Limited","G R D SECURITIES LIMITED","SELL","20,463","61.60","-"
"11-JUL-2024","ANIKINDS","Anik Industries Limited","G R D SECURITIES LIMITED","BUY","1,98,903","60.81","-"
"11-JUL-2024","ANNAPURNA","Annapurna Swadisht Ltd","NEOWORTH COMMERCIAL PRIVATE LIMITED","SELL","88,000","304.58","-"
"11-JUL-2024","ATULAUTO","Atul Auto Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,62,841","788.27","-"
"11-JUL-2024","ATULAUTO","Atul Auto Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,62,841","787.75","-"
"11-JUL-2024","ATULAUTO","Atul Auto Limited","PRRSAAR COMMODITIES PVT LTD","SELL","1,43,856","781.46","-"
"11-JUL-2024","ATULAUTO","Atul Auto Limited","PRRSAAR COMMODITIES PVT LTD","BUY","1,43,856","777.98","-"
"11-JUL-2024","BAJAJHCARE","Bajaj Healthcare Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,42,829","399.93","-"
"11-JUL-2024","BAJAJHCARE","Bajaj Healthcare Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,42,829","400.63","-"
"11-JUL-2024","BAJAJHIND","Bajaj Hindustan Sugar Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","71,83,441","43.65","-"
"11-JUL-2024","BAJAJHIND","Bajaj Hindustan Sugar Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","71,83,441","43.68","-"
"11-JUL-2024","BAJAJHIND","Bajaj Hindustan Sugar Ltd","HRTI PRIVATE LIMITED","SELL","81,72,693","43.37","-"
"11-JUL-2024","BAJAJHIND","Bajaj Hindustan Sugar Ltd","HRTI PRIVATE LIMITED","BUY","86,84,536","43.57","-"
"11-JUL-2024","BANARBEADS","Banaras Beads Ltd","PRAGNESH ROHITKUMAR PANDYA","BUY","2,504","106.48","-"
"11-JUL-2024","BANARBEADS","Banaras Beads Ltd","PRAGNESH ROHITKUMAR PANDYA","SELL","38,256","107.21","-"
"11-JUL-2024","CIGNITITEC","Cigniti Technologies Ltd","ASHIKA CREDIT CAPITAL LIMITED","BUY","1,40,000","1,355.10","-"
"11-JUL-2024","CLOUD","Varanium Cloud Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","SELL","4,57,000","30.87","-"
"11-JUL-2024","CLOUD","Varanium Cloud Limited","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","5,57,000","30.81","-"
"11-JUL-2024","CLOUD","Varanium Cloud Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","2,26,000","30.85","-"
"11-JUL-2024","CLOUD","Varanium Cloud Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","3,78,000","30.75","-"
"11-JUL-2024","CLOUD","Varanium Cloud Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","SELL","3,61,000","31.13","-"
"11-JUL-2024","CLOUD","Varanium Cloud Limited","SAHASTRAA ADVISORS PRIVATE LIMITED","BUY","4,61,000","30.94","-"
"11-JUL-2024","DLINKINDIA","D-Link India Ltd","AAKRAYA RESEARCH LLP","BUY","2,51,357","660.94","-"
"11-JUL-2024","DLINKINDIA","D-Link India Ltd","AAKRAYA RESEARCH LLP","SELL","2,51,357","661.32","-"
"11-JUL-2024","DLINKINDIA","D-Link India Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,28,476","660.66","-"
"11-JUL-2024","DLINKINDIA","D-Link India Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,28,476","661.50","-"
"11-JUL-2024","DLINKINDIA","D-Link India Ltd","HRTI PRIVATE LIMITED","BUY","2,74,226","661.59","-"
"11-JUL-2024","DLINKINDIA","D-Link India Ltd","HRTI PRIVATE LIMITED","SELL","3,07,895","661.03","-"
"11-JUL-2024","DPEL","Divine Power Energy Ltd","EVERMORE SHARE BROKING PRIVATE LIMITED","BUY","9,000","117.65","-"
"11-JUL-2024","DPEL","Divine Power Energy Ltd","EVERMORE SHARE BROKING PRIVATE LIMITED","SELL","1,74,000","118.12","-"
"11-JUL-2024","DPEL","Divine Power Energy Ltd","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","1,29,000","118.32","-"
"11-JUL-2024","ENGINERSIN","Engineers India Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","52,18,893","284.61","-"
"11-JUL-2024","ENGINERSIN","Engineers India Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","52,18,893","284.54","-"
"11-JUL-2024","FAZE3Q","Faze Three Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,36,313","530.02","-"
"11-JUL-2024","FAZE3Q","Faze Three Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,36,313","528.83","-"
"11-JUL-2024","GESHIP","The Great Eastern Shippin","AAKRAYA RESEARCH LLP","BUY","7,92,029","1,477.19","-"
"11-JUL-2024","GESHIP","The Great Eastern Shippin","AAKRAYA RESEARCH LLP","SELL","7,92,029","1,478.10","-"
"11-JUL-2024","GESHIP","The Great Eastern Shippin","GRAVITON RESEARCH CAPITAL LLP","BUY","12,71,789","1,477.78","-"
"11-JUL-2024","GESHIP","The Great Eastern Shippin","GRAVITON RESEARCH CAPITAL LLP","SELL","12,71,789","1,478.89","-"
"11-JUL-2024","GESHIP","The Great Eastern Shippin","HRTI PRIVATE LIMITED","SELL","5,93,023","1,471.56","-"
"11-JUL-2024","GESHIP","The Great Eastern Shippin","HRTI PRIVATE LIMITED","BUY","7,88,633","1,468.71","-"
"11-JUL-2024","GODREJAGRO","Godrej Agrovet Limited","JAMSHYD NAOROJI GODREJ","BUY","10,36,539","800.05","-"
"11-JUL-2024","GODREJAGRO","Godrej Agrovet Limited","NAVROZE JAMSHYD GODREJ","BUY","10,36,539","800.05","-"
"11-JUL-2024","GODREJAGRO","Godrej Agrovet Limited","R K N ENTERPRISES","SELL","41,46,156","800.05","-"
"11-JUL-2024","GODREJPROP","Godrej Properties Ltd","R K N ENTERPRISES","SELL","39,86,400","3,313.90","-"
"11-JUL-2024","GOKEX","Gokaldas Exports Limited","SBI MUTUAL FUND","BUY","43,30,000","950.00","-"
"11-JUL-2024","GOKEX","Gokaldas Exports Limited","SBI MUTUAL FUND","SELL","43,32,080","950.00","-"
"11-JUL-2024","HINDOILEXP","Hind. Oil Exploration","GRAVITON RESEARCH CAPITAL LLP","BUY","7,77,150","223.28","-"
"11-JUL-2024","HINDOILEXP","Hind. Oil Exploration","GRAVITON RESEARCH CAPITAL LLP","SELL","7,77,150","223.43","-"
"11-JUL-2024","HPL","HPL Electric & Power Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","5,64,543","528.27","-"
"11-JUL-2024","HPL","HPL Electric & Power Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","5,64,543","527.49","-"
"11-JUL-2024","HPL","HPL Electric & Power Ltd","QE SECURITIES LLP","BUY","3,20,244","541.63","-"
"11-JUL-2024","HPL","HPL Electric & Power Ltd","QE SECURITIES LLP","SELL","3,51,952","542.18","-"
"11-JUL-2024","HRHNEXT","HRH Next Services Limited","LIESHA CORPORATION PRIVATE LIMITED .","SELL","87,000","50.18","-"
"11-JUL-2024","HRHNEXT","HRH Next Services Limited","LIESHA CORPORATION PRIVATE LIMITED .","BUY","99,000","50.43","-"
"11-JUL-2024","INDIGRID","India Grid Trust","ADITYA BIRLA SUN LIFE MUTUAL FUND","SELL","14,54,545","137.50","-"
"11-JUL-2024","INDIGRID","India Grid Trust","BENNETT COLEMAN AND  CO LTD","BUY","14,54,545","137.50","-"
"11-JUL-2024","ISHAN","Ishan International Ltd","HITENDRA ABHESINH JHALA","SELL","16,80,000","2.16","-"
"11-JUL-2024","ISHAN","Ishan International Ltd","MAHADEV MANUBHAI MAKVANA","BUY","19,20,000","2.15","-"
"11-JUL-2024","ISHAN","Ishan International Ltd","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","15,84,000","2.15","-"
"11-JUL-2024","IZMO","IZMO Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","1,03,369","522.93","-"
"11-JUL-2024","IZMO","IZMO Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","1,03,369","523.28","-"
"11-JUL-2024","JALAN","Jalan Transolu. India Ltd","MANISH JALAN","SELL","90,000","3.75","-"
"11-JUL-2024","JPASSOCIAT","JAIPRAKASH ASSOCIATES LTD","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","6","7.42","-"
"11-JUL-2024","JPASSOCIAT","JAIPRAKASH ASSOCIATES LTD","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","3,47,63,289","7.37","-"
"11-JUL-2024","KANDARP","Kandarp Dg Smart Bpo Ltd","SHILPA ASHOKKUMAR AGARWAL","BUY","68,000","36.47","-"
"11-JUL-2024","KCPSUGIND","KCP Sug & Ind Corp Ltd.","ANKITA VISHAL SHAH","SELL","4,42,132","54.35","-"
"11-JUL-2024","KCPSUGIND","KCP Sug & Ind Corp Ltd.","ANKITA VISHAL SHAH","BUY","9,42,132","54.09","-"
"11-JUL-2024","KCPSUGIND","KCP Sug & Ind Corp Ltd.","QE SECURITIES LLP","BUY","5,16,881","51.84","-"
"11-JUL-2024","KCPSUGIND","KCP Sug & Ind Corp Ltd.","QE SECURITIES LLP","SELL","6,22,097","52.39","-"
"11-JUL-2024","MALLCOM","Mallcom (India) Limited","NISHTHA INVESTMENT AND CONSULTANCY SERVICES PRIVATE LIMITED","BUY","32,584","1,488.14","-"
"11-JUL-2024","MAZDA","Mazda Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","24,699","1,570.20","-"
"11-JUL-2024","MAZDA","Mazda Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","24,699","1,568.79","-"
"11-JUL-2024","NAVKARCORP","Navkar Corporation Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","8,98,448","126.29","-"
"11-JUL-2024","NAVKARCORP","Navkar Corporation Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","8,98,448","126.26","-"
"11-JUL-2024","NOVAAGRI","Nova Agritech Limited","AG DYNAMIC FUNDS LIMITED","SELL","5,00,000","68.30","-"
