"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"07-JUL-2025","AHIMSA","Ahimsa Industries Ltd.","BHANSALI VALUE CREATIONS PVT LTD","SELL","1,02,000","23.20","-"
"07-JUL-2025","AHIMSA","Ahimsa Industries Ltd.","BHAVESH PRAVINCHANDRA SHAH","BUY","48,000","23.20","-"
"07-JUL-2025","AHIMSA","Ahimsa Industries Ltd.","SHITAL BHAVESHKUMAR SHAH","BUY","51,000","23.20","-"
"07-JUL-2025","CAPTRU-RE","Capital Trust Ltd","N L RUNGTA (HUF)","BUY","69,253","0.10","-"
"07-JUL-2025","CAPTRU-RE","Capital Trust Ltd","NITIN RUNGTA HUF","BUY","1,10,000","0.10","-"
"07-JUL-2025","CAPTRU-RE","Capital Trust Ltd","VIRENDER KUMAR","SELL","2,00,000","0.10","-"
"07-JUL-2025","CEDAAR","Cedaar Textile Limited","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","1,40,000","113.76","-"
"07-JUL-2025","CEDAAR","Cedaar Textile Limited","NEO APEX VENTURE LLP","BUY","1,05,000","116.16","-"
"07-JUL-2025","CEDAAR","Cedaar Textile Limited","NNM SECURITIES PVT LTD","SELL","3,000","113.05","-"
"07-JUL-2025","CEDAAR","Cedaar Textile Limited","NNM SECURITIES PVT LTD","BUY","1,74,000","118.74","-"
"07-JUL-2025","CEDAAR","Cedaar Textile Limited","STCI PRIMARY DELAER LTD","SELL","1,09,000","116.21","-"
"07-JUL-2025","DREAMFOLKS","Dreamfolks Services Ltd","HRTI PRIVATE LIMITED","SELL","2,72,833","182.15","-"
"07-JUL-2025","DREAMFOLKS","Dreamfolks Services Ltd","HRTI PRIVATE LIMITED","BUY","2,79,340","181.85","-"
"07-JUL-2025","DREAMFOLKS","Dreamfolks Services Ltd","QE SECURITIES LLP","BUY","2,81,987","181.51","-"
"07-JUL-2025","DREAMFOLKS","Dreamfolks Services Ltd","QE SECURITIES LLP","SELL","2,82,783","181.61","-"
"07-JUL-2025","FALCONTECH","Falcon Technoproj Ind Ltd","BHARAT SHREEKISHAN PARIHAR","SELL","1,24,800","21.13","-"
"07-JUL-2025","FALCONTECH","Falcon Technoproj Ind Ltd","SHUBHAM VIJAYVARGIYA","BUY","37,200","21.45","-"
"07-JUL-2025","GATECH","GACM Technologies Limited","GOKALBHAI GHEMARBHAI CHAUDHRI","SELL","1,30,37,483","0.84","-"
"07-JUL-2025","GATECHDVR","GACM Technologies Limited","ANKUSH RAJKUMAR DABHANE","BUY","16,07,859","0.59","-"
"07-JUL-2025","GATECHDVR","GACM Technologies Limited","ANKUSH RAJKUMAR DABHANE","SELL","60,14,048","0.57","-"
"07-JUL-2025","GATECHDVR","GACM Technologies Limited","GA TRADING COMPANY","BUY","6","0.57","-"
"07-JUL-2025","GATECHDVR","GACM Technologies Limited","GA TRADING COMPANY","SELL","12,22,328","0.57","-"
"07-JUL-2025","GATECHDVR","GACM Technologies Limited","GURVINDER SINGH","SELL","12,61,332","0.57","-"
"07-JUL-2025","GATECHDVR","GACM Technologies Limited","GURVINDER SINGH","BUY","13,00,000","0.57","-"
