"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"09-JUL-2026","AGIIL","Agi Infra Limited","ARIHANT CAPITAL MARKETS LIMITED","SELL","7,98,597","341.57","-"
"09-JUL-2026","AGIIL","Agi Infra Limited","ARIHANT CAPITAL MARKETS LIMITED","BUY","7,99,697","341.65","-"
"09-JUL-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","SELL","5,69,675","28.53","-"
"09-JUL-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","BUY","7,48,588","28.53","-"
"09-JUL-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","SELL","1,27,104","28.69","-"
"09-JUL-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","BUY","9,55,139","28.64","-"
"09-JUL-2026","ATALREAL","Atal Realtech Limited","VISHAL MAHESH WAGHELA","SELL","19,48,362","28.60","-"
"09-JUL-2026","BHARATSE","Bharat Seats Limited","HRTI PRIVATE LIMITED","BUY","3,25,344","247.54","-"
"09-JUL-2026","BHARATSE","Bharat Seats Limited","HRTI PRIVATE LIMITED","SELL","3,39,192","249.92","-"
"09-JUL-2026","BIRDYS","Grill Splendour Ser Ltd","JINESH ASHWINKUMAR MATALIA","SELL","33,600","90.68","-"
"09-JUL-2026","BIRDYS","Grill Splendour Ser Ltd","VIMAL TRADING","BUY","43,200","90.67","-"
"09-JUL-2026","BMLL","Bio Medica Laboratories L","RATHOD MANOJ CHHAGANLAL HUF","BUY","32,000","134.55","-"
"09-JUL-2026","BMLL","Bio Medica Laboratories L","RATHOD MANOJ CHHAGANLAL HUF","SELL","84,000","131.69","-"
"09-JUL-2026","CNL","Creative Newtech Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","76,420","867.60","-"
"09-JUL-2026","CNL","Creative Newtech Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","76,420","866.85","-"
"09-JUL-2026","CNL","Creative Newtech Limited","MICROCURVES TRADING PRIVATE LIMITED","SELL","84,807","880.93","-"
"09-JUL-2026","CNL","Creative Newtech Limited","MICROCURVES TRADING PRIVATE LIMITED","BUY","84,807","879.52","-"
"09-JUL-2026","CNL","Creative Newtech Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","1,50,598","866.07","-"
"09-JUL-2026","CNL","Creative Newtech Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","1,50,598","865.41","-"
"09-JUL-2026","CNL","Creative Newtech Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","97,135","870.15","-"
"09-JUL-2026","CNL","Creative Newtech Limited","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","97,135","870.03","-"
"09-JUL-2026","COMSYN","Commercial Syn Bags Ltd","ARIHANT CAPITAL MARKETS LIMITED","BUY","4,000","191.29","-"
"09-JUL-2026","COMSYN","Commercial Syn Bags Ltd","ARIHANT CAPITAL MARKETS LIMITED","SELL","3,00,000","195.02","-"
"09-JUL-2026","IKIO","IKIO Technologies Limited","HRTI PRIVATE LIMITED","BUY","6,71,781","201.44","-"
"09-JUL-2026","IKIO","IKIO Technologies Limited","HRTI PRIVATE LIMITED","SELL","6,75,249","201.24","-"
"09-JUL-2026","IKIO","IKIO Technologies Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","7,07,342","204.49","-"
