"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"22-AUG-2025","ABFRL","Aditya Birla Fas & Rt Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","1,03,50,908","80.07","-"
"22-AUG-2025","ABFRL","Aditya Birla Fas & Rt Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","1,03,50,908","80.06","-"
"22-AUG-2025","AGROPHOS","Agro Phos India Limited","MAHENDRA GIRDHARILAL WADHWANI","BUY","1,20,488","44.90","-"
"22-AUG-2025","ALLTIME","All Time Plastics Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,51,153","316.41","-"
"22-AUG-2025","ALLTIME","All Time Plastics Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,51,153","316.44","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","69,02,930","230.83","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","69,02,930","230.93","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","SELL","22,64,255","231.54","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","HRTI PRIVATE LIMITED","BUY","32,80,141","228.69","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","24,43,730","231.29","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","24,43,730","231.17","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","18,68,047","232.48","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","18,68,047","232.57","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","QE SECURITIES LLP","BUY","22,98,661","229.02","-"
"22-AUG-2025","APOLLO","Apollo Micro Systems Ltd","QE SECURITIES LLP","SELL","24,36,466","231.07","-"
"22-AUG-2025","APOLLOHOSP","Apollo Hospitals Ltd","SUNEETHA REDDY","SELL","18,97,239","7,850.00","-"
"22-AUG-2025","ARIES","Aries Agro Limited","GRT STRATEGIC VENTURES LLP","BUY","85,135","438.61","-"
"22-AUG-2025","ARIES","Aries Agro Limited","GRT STRATEGIC VENTURES LLP","SELL","85,135","439.09","-"
"22-AUG-2025","ARIES","Aries Agro Limited","HRTI PRIVATE LIMITED","SELL","1,37,694","432.69","-"
"22-AUG-2025","ARIES","Aries Agro Limited","HRTI PRIVATE LIMITED","BUY","1,43,363","431.89","-"
"22-AUG-2025","ARIES","Aries Agro Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","1,08,927","434.61","-"
"22-AUG-2025","ARIES","Aries Agro Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","1,08,927","434.05","-"
"22-AUG-2025","ARIES","Aries Agro Limited","MUSIGMA SECURITIES","SELL","81,628","435.63","-"
"22-AUG-2025","ARIES","Aries Agro Limited","MUSIGMA SECURITIES","BUY","81,628","435.40","-"
"22-AUG-2025","ARIES","Aries Agro Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","1,01,946","437.98","-"
"22-AUG-2025","ARIES","Aries Agro Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","1,01,946","437.63","-"
"22-AUG-2025","ARIES","Aries Agro Limited","QE SECURITIES LLP","BUY","76,184","430.83","-"
"22-AUG-2025","ARIES","Aries Agro Limited","QE SECURITIES LLP","SELL","80,607","433.13","-"
"22-AUG-2025","ATALREAL","Atal Realtech Limited","OM PARKASH","BUY","6,00,000","19.00","-"
"22-AUG-2025","BARFLEX","Barflex Polyfilms Limited","AADARSH FINMAN ADVISORS PRIVATE LIMITED","BUY","1,38,000","75.56","-"
"22-AUG-2025","BLBLIMITED","BLB Limited","ACN FINANCIAL SERVICES LTD","SELL","2,93,422","15.98","-"
"22-AUG-2025","CCCL","Consolidated Construction","BANYAN CAPITAL ADVISORS LLP - YIELD PLUS","BUY","53,45,630","14.00","-"
"22-AUG-2025","CCCL","Consolidated Construction","EIF-COINVEST III","SELL","55,60,000","14.05","-"
"22-AUG-2025","DCXINDIA","DCX Systems Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","18,68,054","275.05","-"
"22-AUG-2025","DCXINDIA","DCX Systems Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","18,68,054","275.22","-"
"22-AUG-2025","DCXINDIA","DCX Systems Limited","QE SECURITIES LLP","SELL","5,61,995","275.89","-"
"22-AUG-2025","DCXINDIA","DCX Systems Limited","QE SECURITIES LLP","BUY","5,82,072","275.20","-"
"22-AUG-2025","DENTA","Denta Water N Infra Sol L","HRTI PRIVATE LIMITED","SELL","1,29,605","419.10","-"
"22-AUG-2025","DENTA","Denta Water N Infra Sol L","HRTI PRIVATE LIMITED","BUY","1,34,633","417.72","-"
"22-AUG-2025","DENTA","Denta Water N Infra Sol L","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","1,39,624","418.78","-"
"22-AUG-2025","DENTA","Denta Water N Infra Sol L","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","1,39,624","418.59","-"
"22-AUG-2025","DYNAMIC","Dynamic Srvcs & Sec Ltd","NIGHTINGALE GROWTH","SELL","39,500","146.85","-"
"22-AUG-2025","DYNAMIC","Dynamic Srvcs & Sec Ltd","NIGHTINGALE GROWTH","BUY","86,000","133.81","-"
"22-AUG-2025","GOCLCORP","Gulf Oil Corp. Ltd.","HINDUJA CAPITAL LIMITED","SELL","8,00,000","389.58","-"
"22-AUG-2025","GRMOVER","GRM Overseas Limited","PASHUPATI CAPITA SER PVT LTD","SELL","3,61,537","373.74","-"
"22-AUG-2025","GRMOVER","GRM Overseas Limited","PASHUPATI CAPITA SER PVT LTD","BUY","4,77,872","374.73","-"
"22-AUG-2025","IDEAFORGE","Ideaforge Techno Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","3,09,639","511.93","-"
"22-AUG-2025","IDEAFORGE","Ideaforge Techno Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","3,09,639","512.40","-"
"22-AUG-2025","IDEAFORGE","Ideaforge Techno Ltd","MATHISYS ADVISORS LLP","BUY","2,23,013","511.88","-"
"22-AUG-2025","IDEAFORGE","Ideaforge Techno Ltd","MATHISYS ADVISORS LLP","SELL","2,23,079","511.25","-"
"22-AUG-2025","INTEGRITY","Integrity Infrabuild De L","ARYAMAN CAPITAL MARKETS LIMITED","SELL","24,000","102.00","-"
"22-AUG-2025","INTEGRITY","Integrity Infrabuild De L","EMRALD COMMERCIAL LIMITED","BUY","24,000","102.00","-"
"22-AUG-2025","IZMO","IZMO Limited","RITU BAPNA","BUY","1,26,000","552.54","-"
"22-AUG-2025","IZMO","IZMO Limited","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED","BUY","1,62,040","577.64","-"
"22-AUG-2025","IZMO","IZMO Limited","YUGA STOCKS AND COMMODITIES PRIVATE LIMITED","SELL","1,63,918","556.90","-"
"22-AUG-2025","KAMOPAINTS","Kamdhenu Ventures Limited","GROWTH SECURITIES PRIVATE LIMITED","BUY","10,00,513","10.25","-"
"22-AUG-2025","KAMOPAINTS","Kamdhenu Ventures Limited","GROWTH SECURITIES PRIVATE LIMITED","SELL","16,47,742","10.32","-"
