"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","ARNESTA GLOBAL OPPORTUNITIES FUND PCC - ARNESTA GLOBAL FUND 1","SELL","1,11,600","136.96","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","CRAFT EMERGING MARKET FUND PCC- CITADEL CAPITAL FUND","SELL","1,65,600","134.62","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","CRAFT EMERGING MARKET FUND PCC- ELITE CAPITAL FUND","SELL","1,65,600","141.75","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","DREAM DEAL ENTERPRISE","BUY","1,12,800","136.01","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","DRISHTI CHANDRAPRAKASH KHANDELWAL","BUY","1,20,000","135.00","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","KUMAR VINOD","BUY","1,20,000","135.00","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","KVIJAY VENTURES LLP","BUY","1,53,600","138.59","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","LRSD SECURITIES PRIVATE LIMITED","SELL","1,33,200","135.00","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","NAMRATA CHANDRAPRAKASH KHANDELWAL","BUY","1,20,000","135.00","-"
"05-DEC-2024","AGARWALTUF","Agarwal Tough Glass Ind L","VARUN KRISHNAVTAR KABRA","BUY","2,82,000","136.73","-"
"05-DEC-2024","BANG","Bang Overseas Limited","BONANZA PORTFOLIO LTD","BUY","50,990","87.74","-"
"05-DEC-2024","BANG","Bang Overseas Limited","BONANZA PORTFOLIO LTD","SELL","74,362","87.13","-"
"05-DEC-2024","BANG","Bang Overseas Limited","CHIRAG BHARAT SHAH","BUY","40,443","87.33","-"
"05-DEC-2024","BANG","Bang Overseas Limited","CHIRAG BHARAT SHAH","SELL","1,00,439","87.82","-"
"05-DEC-2024","BANG","Bang Overseas Limited","LIESHA CORPORATION PRIVATE LIMITED .","BUY","34,347","87.94","-"
"05-DEC-2024","BANG","Bang Overseas Limited","LIESHA CORPORATION PRIVATE LIMITED .","SELL","1,56,024","86.03","-"
"05-DEC-2024","BANG","Bang Overseas Limited","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","SELL","60,340","87.93","-"
"05-DEC-2024","BANG","Bang Overseas Limited","MARWADI CHANDARANA INTERMEDIARIES BROKERS PRIVATE LIMITED","BUY","70,120","87.95","-"
"05-DEC-2024","BANG","Bang Overseas Limited","MONEYLEADER FINANCE INDIA PRIVATE LIMITED","BUY","2,00,000","87.95","-"
"05-DEC-2024","BANG","Bang Overseas Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","72,691","87.95","-"
"05-DEC-2024","BANG","Bang Overseas Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","2,50,000","87.95","-"
"05-DEC-2024","BANG","Bang Overseas Limited","NISHANT PITTI","BUY","6,06,000","87.80","-"
"05-DEC-2024","BANG","Bang Overseas Limited","RAGHVENDRA","SELL","6,89,600","87.95","-"
"05-DEC-2024","BANG","Bang Overseas Limited","RAGINI CHETAN MEHTA","BUY","80,000","87.90","-"
"05-DEC-2024","BANG","Bang Overseas Limited","RAGINI CHETAN MEHTA","SELL","1,30,000","86.39","-"
"05-DEC-2024","BANG","Bang Overseas Limited","REAL AND SONS","BUY","1,17,500","84.98","-"
"05-DEC-2024","BSE","BSE Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","7,73,634","4,980.30","-"
"05-DEC-2024","BSE","BSE Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","7,74,259","4,976.64","-"
"05-DEC-2024","BSE","BSE Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","6,90,056","4,994.00","-"
"05-DEC-2024","BSE","BSE Limited","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","6,90,056","4,981.17","-"
"05-DEC-2024","CDSL","Central Depo Ser (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","11,84,270","1,819.25","-"
"05-DEC-2024","CDSL","Central Depo Ser (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","11,84,270","1,818.75","-"
"05-DEC-2024","DIL","Debock Industries Limited","ISHAAN TRADEFIN LLP","BUY","100","3.56","-"
"05-DEC-2024","DIL","Debock Industries Limited","ISHAAN TRADEFIN LLP","SELL","46,15,100","3.32","-"
"05-DEC-2024","DIL","Debock Industries Limited","JR SEAMLESS PRIVATE LIMITED","BUY","26,00,000","3.31","-"
"05-DEC-2024","EIEL","Enviro Infra Engineers L","GRAVITON RESEARCH CAPITAL LLP","BUY","9,29,827","257.27","-"
"05-DEC-2024","EIEL","Enviro Infra Engineers L","GRAVITON RESEARCH CAPITAL LLP","SELL","9,29,827","257.18","-"
"05-DEC-2024","EXXARO","Exxaro Tiles Limited","BHAVISHYA ECOMMERCE PRIVATE LIMITED","SELL","2,60,000","104.00","-"
"05-DEC-2024","EXXARO","Exxaro Tiles Limited","SARVOSHREE IRON WORKS LLP","BUY","3,00,000","104.00","-"
"05-DEC-2024","GREAVESCOT","Greaves Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","12,48,209","201.18","-"
"05-DEC-2024","GREAVESCOT","Greaves Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","12,48,209","201.16","-"
"05-DEC-2024","HEG","HEG Ltd","AAKRAYA RESEARCH LLP","BUY","23,82,858","600.22","-"
"05-DEC-2024","HEG","HEG Ltd","AAKRAYA RESEARCH LLP","SELL","23,82,858","600.53","-"
"05-DEC-2024","HEG","HEG Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","10,83,350","600.59","-"
"05-DEC-2024","HEG","HEG Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","10,83,350","599.79","-"
"05-DEC-2024","HEG","HEG Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","23,79,966","599.87","-"
"05-DEC-2024","HEG","HEG Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","23,79,966","600.46","-"
"05-DEC-2024","HEG","HEG Ltd","HRTI PRIVATE LIMITED","BUY","10,02,919","594.53","-"
"05-DEC-2024","HEG","HEG Ltd","HRTI PRIVATE LIMITED","SELL","10,21,249","596.91","-"
"05-DEC-2024","HEG","HEG Ltd","QE SECURITIES LLP","BUY","15,82,150","596.77","-"
