"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"25-NOV-2025","AAATECH","AAA Technologies Limited","ANJAY RATANLAL AGARWAL","SELL","69,679","89.64","-"
"25-NOV-2025","AAATECH","AAA Technologies Limited","M7 GLOBAL FUND PCC - CELL DEWCAP FUND","BUY","1,04,470","89.43","-"
"25-NOV-2025","ADANI-RE","Adani Enterprises Limited","GREEN ENTERPRISES INVESTMENT HOLDING RSC LIMITED","SELL","13,50,000","539.07","-"
"25-NOV-2025","APEX","Apex Frozen Foods Limited","HRTI PRIVATE LIMITED","BUY","2,24,082","309.93","-"
"25-NOV-2025","APEX","Apex Frozen Foods Limited","HRTI PRIVATE LIMITED","SELL","2,46,432","310.22","-"
"25-NOV-2025","APEX","Apex Frozen Foods Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","1,62,083","309.99","-"
"25-NOV-2025","APEX","Apex Frozen Foods Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","1,62,083","309.84","-"
"25-NOV-2025","AROGRANITE","Aro Granite Industries Li","RIMPY MITTAL","SELL","85,763","35.48","-"
"25-NOV-2025","AROGRANITE","Aro Granite Industries Li","RIMPY MITTAL","BUY","86,234","34.01","-"
"25-NOV-2025","ASKAUTOLTD","ASK Automotive Limited","KULDIP SINGH RATHEE","SELL","78,85,704","473.00","-"
"25-NOV-2025","ASKAUTOLTD","ASK Automotive Limited","SBI MUTUAL FUND","BUY","15,72,348","473.00","-"
"25-NOV-2025","ASKAUTOLTD","ASK Automotive Limited","SBI MUTUAL FUND","BUY","62,89,391","473.00","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","5,54,673","909.46","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","5,54,673","910.16","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","BUY","5,67,324","909.84","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","HRTI PRIVATE LIMITED","SELL","5,75,853","910.01","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","IRAGE BROKING SERVICES LLP","SELL","3,04,130","902.68","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","IRAGE BROKING SERVICES LLP","BUY","3,26,217","912.12","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","1,59,222","912.84","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","1,59,222","913.78","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","6,77,644","911.55","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","6,77,957","910.83","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","MICROCURVES TRADING PRIVATE LIMITED","SELL","2,10,654","911.94","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","MICROCURVES TRADING PRIVATE LIMITED","BUY","2,10,654","911.47","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","MUSIGMA SECURITIES","SELL","2,10,174","911.22","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","MUSIGMA SECURITIES","BUY","2,10,174","910.79","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","3,43,271","909.15","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","3,43,271","909.60","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","PACE STOCK BROKING SERVICES PVT LTD","SELL","1,40,811","909.48","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","PACE STOCK BROKING SERVICES PVT LTD","BUY","1,40,811","908.35","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","BUY","3,95,462","909.50","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","QE SECURITIES LLP","SELL","4,02,305","910.03","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","SHARE INDIA SECURITIES LIMITED","BUY","2,40,690","913.15","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","SHARE INDIA SECURITIES LIMITED","SELL","2,40,690","914.22","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","SELL","1,30,173","904.34","-"
"25-NOV-2025","ASTEC","Astec LifeSciences Ltd","SILVERLEAF CAPITAL SERVICES PRIVATE LIMITED","BUY","1,30,173","904.29","-"
"25-NOV-2025","AWL","AWL Agri Business Limited","AUSTRALIANSUPER","BUY","94,85,998","274.95","-"
"25-NOV-2025","BIKEWO","Bikewo Green Tech Limited","BASAN EQUITY BROKING LIMITED","BUY","82,000","20.15","-"
"25-NOV-2025","BIKEWO","Bikewo Green Tech Limited","MANVI TALWAR","SELL","80,000","20.16","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","5,48,795","701.15","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","5,48,795","700.62","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","4,13,950","716.52","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","4,15,915","715.55","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","IRAGE BROKING SERVICES LLP","SELL","4,31,758","703.84","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","IRAGE BROKING SERVICES LLP","BUY","4,44,336","708.10","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","4,60,354","703.15","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","4,60,684","703.84","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","MATHISYS ADVISORS LLP","SELL","9,07,157","702.82","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","MATHISYS ADVISORS LLP","BUY","9,11,763","701.30","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","MICROCURVES TRADING PRIVATE LIMITED","BUY","4,63,126","698.10","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","MICROCURVES TRADING PRIVATE LIMITED","SELL","4,63,126","698.70","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","4,87,315","713.70","-"
"25-NOV-2025","CAPILLARY","Capillary Techno India L","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","4,87,315","714.00","-"
"25-NOV-2025","CEDAAR","Cedaar Textile Limited","NNM SECURITIES PVT LTD","SELL","1,30,000","74.00","-"
"25-NOV-2025","CEDAAR","Cedaar Textile Limited","YAVA CORP GLOBAL LIMITED","BUY","1,30,000","74.00","-"
"25-NOV-2025","DIFFNKG","Diffusion Engineers Ltd","DIFFUSION ESOP TRUST","BUY","2,93,959","297.68","-"
"25-NOV-2025","DIFFNKG","Diffusion Engineers Ltd","LIMITED DHANTERASH SUPPLIERS PRIVATE","SELL","2,17,217","297.40","-"
"25-NOV-2025","ELGIEQUIP","Elgi Equipments Ltd","SBI MUTUAL FUND","BUY","20,61,915","483.00","-"
"25-NOV-2025","EMMIL","Energy Mission Mach Ind L","INDIA EQUITY FUND 1","SELL","60,250","195.92","-"
"25-NOV-2025","FABTECH","Fabtech Technologies Ltd","ARIHANT CAPITAL MARKETS LIMITED","BUY","98,890","242.95","-"
"25-NOV-2025","FABTECH","Fabtech Technologies Ltd","ARIHANT CAPITAL MARKETS LIMITED","SELL","2,29,224","246.26","-"
"25-NOV-2025","FABTECH","Fabtech Technologies Ltd","HRTI PRIVATE LIMITED","SELL","1,83,081","245.64","-"
"25-NOV-2025","FABTECH","Fabtech Technologies Ltd","HRTI PRIVATE LIMITED","BUY","2,32,010","245.79","-"
"25-NOV-2025","GICHSGFIN","Gic Housing Finance Ltd","VAIPAN ADVISORS PRIVATE LIMITED","BUY","5,50,000","169.31","-"
"25-NOV-2025","GICHSGFIN","Gic Housing Finance Ltd","VAIPAN VENTURES PRIVATE LIMITED","SELL","5,23,340","169.10","-"
"25-NOV-2025","GLOBECIVIL","Globe Civil Projects Ltd","MILAN JAYVANTLAL MITHANI(HUF)","BUY","4,40,000","62.23","-"
"25-NOV-2025","IEML","Indian Emulsifiers Ltd","PERSISTENT GROWTH FUND VARSU INDIA GROWTH STORY SCHEME 1","SELL","74,000","104.46","-"
"25-NOV-2025","INTEGRITY","Integrity Infrabuild De L","BONANZA PORTFOLIO LTD","SELL","12,000","142.80","-"
"25-NOV-2025","INTEGRITY","Integrity Infrabuild De L","BONANZA PORTFOLIO LTD","BUY","24,000","143.61","-"
"25-NOV-2025","INTENTECH","Intense Technologies Ltd","CHIDELLA KRISHNA SHASTRI","SELL","3,16,995","130.00","-"
"25-NOV-2025","INTENTECH","Intense Technologies Ltd","JAYANT  DWARKANATH","SELL","3,50,000","130.00","-"
"25-NOV-2025","INTENTECH","Intense Technologies Ltd","RADIANT GLOBAL FUND - CLASS B PARTICIPATING SHARES","BUY","10,00,000","130.00","-"
"25-NOV-2025","INTENTECH","Intense Technologies Ltd","TIKAM SUJAN","SELL","1,21,658","130.00","-"
"25-NOV-2025","INTENTECH","Intense Technologies Ltd","TIKAM SUJAN","SELL","1,78,342","130.00","-"
"25-NOV-2025","JETFREIGHT","Jet Freight Logistics Ltd","IRAGE BROKING SERVICES LLP","BUY","1,75,139","19.29","-"
"25-NOV-2025","JETFREIGHT","Jet Freight Logistics Ltd","IRAGE BROKING SERVICES LLP","SELL","2,36,939","19.34","-"
"25-NOV-2025","K2INFRA","K2 Infragen Limited","NEO APEX VENTURE LLP","SELL","96,000","67.40","-"
"25-NOV-2025","K2INFRA","K2 Infragen Limited","SHIVARJUN BYRAPANENI RAO","BUY","84,000","67.40","-"
"25-NOV-2025","KAMOPAINTS","Kamdhenu Ventures Limited","HARDIK MILANBHAI MITHANI (HUF)","SELL","20,00,000","6.93","-"
