"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"12-DEC-2025","ANIKINDS","Anik Industries Limited","FORBES EMF","SELL","5,38,752","53.45","-"
"12-DEC-2025","ANIKINDS","Anik Industries Limited","MGO HIGH CONVICTION FUND INCORPORATED VCC SUB-FUND","BUY","5,38,752","53.45","-"
"12-DEC-2025","BALAXI","BALAXI PHARMA Ltd","DULCET ADVISORY PRIVATE LIMITED","SELL","3,30,564","31.82","-"
"12-DEC-2025","BALAXI","BALAXI PHARMA Ltd","DULCET ADVISORY PRIVATE LIMITED","BUY","4,71,000","30.00","-"
"12-DEC-2025","C2C","C2C Advanced Systems Ltd","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","SELL","35,100","471.35","-"
"12-DEC-2025","C2C","C2C Advanced Systems Ltd","MANSI SHARE AND STOCK BROKING PRIVATE LIMITED","BUY","1,06,350","463.59","-"
"12-DEC-2025","C2C","C2C Advanced Systems Ltd","MATALIA STOCK BROKING PRIVATE LIMITED","SELL","93,750","465.68","-"
"12-DEC-2025","C2C","C2C Advanced Systems Ltd","MATALIA STOCK BROKING PRIVATE LIMITED","BUY","93,750","465.32","-"
"12-DEC-2025","DHARIWAL","Dhariwalcorp Limited","GREENX WEALTH MULTIHORIZONS OPPORTUNITY FUND","BUY","1,03,200","304.46","-"
"12-DEC-2025","DSSL","Dynacons Sys & Sol. Ltd.","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","SELL","1,39,700","982.35","-"
"12-DEC-2025","DSSL","Dynacons Sys & Sol. Ltd.","ELIXIR WEALTH MANAGEMENT PRIVATE LIMITED","BUY","1,39,700","981.31","-"
"12-DEC-2025","DSSL","Dynacons Sys & Sol. Ltd.","GRT STRATEGIC VENTURES LLP","SELL","1,63,640","975.95","-"
"12-DEC-2025","DSSL","Dynacons Sys & Sol. Ltd.","GRT STRATEGIC VENTURES LLP","BUY","1,63,640","975.29","-"
"12-DEC-2025","DSSL","Dynacons Sys & Sol. Ltd.","IRAGE BROKING SERVICES LLP","BUY","1,42,073","974.74","-"
