"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"23-AUG-2024","ALBERTDAVD","Albert David Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","30,971","1,409.57","-"
"23-AUG-2024","ALBERTDAVD","Albert David Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","30,971","1,403.65","-"
"23-AUG-2024","ALBERTDAVD","Albert David Limited","PARAM CAPITAL","BUY","30,000","1,445.60","-"
"23-AUG-2024","AMBUJACEM","Ambuja Cements Ltd","GQG PARTNERS EMERGING MARKETS EQUITY FUND","BUY","1,70,73,577","625.50","-"
"23-AUG-2024","AMBUJACEM","Ambuja Cements Ltd","HOLDERIND INVESTMENTS LIMITED","SELL","6,79,56,000","625.50","-"
"23-AUG-2024","AVROIND","AVRO INDIA LIMITED","MANSI SHARE AND STOCK ADVISORS PVT LTD","BUY","64,789","154.89","-"
"23-AUG-2024","AVROIND","AVRO INDIA LIMITED","QE SECURITIES LLP","BUY","60,500","146.36","-"
"23-AUG-2024","AVROIND","AVRO INDIA LIMITED","QE SECURITIES LLP","SELL","60,687","145.89","-"
"23-AUG-2024","BALPHARMA","Bal Pharma Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","86,838","142.85","-"
"23-AUG-2024","BALPHARMA","Bal Pharma Limited","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","86,838","143.07","-"
"23-AUG-2024","BEACON","Beacon Trusteeship Ltd","ARK GLOBAL EMERGING COMPANIES LP","BUY","1,16,000","115.29","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","AAKRAYA RESEARCH LLP","BUY","6,52,407","1,577.44","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","AAKRAYA RESEARCH LLP","SELL","6,52,407","1,578.46","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","8,32,880","1,569.34","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","8,32,880","1,570.92","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","5,34,117","1,576.58","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","5,34,117","1,575.90","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","SELL","12,48,145","1,590.63","-"
"23-AUG-2024","CDSL","Central Depo Ser (I) Ltd","TOWER RESEARCH CAPITAL MARKETS INDIA PRIVATE LIMITED","BUY","12,48,145","1,589.62","-"
"23-AUG-2024","CLSL","Crop Life Science Limited","SONALI RAJEEV MAHESHWARI","BUY","88,000","59.62","-"
"23-AUG-2024","CLSL","Crop Life Science Limited","SONALI RAJEEV MAHESHWARI","SELL","88,000","59.90","-"
"23-AUG-2024","CUBEXTUB","CubexTubingsLtd-RollSett","ENSPIRE INSTITUTE OF PROFESSIONAL STUDIES LLP","SELL","87,997","111.17","-"
"23-AUG-2024","ELIN","Elin Electronics Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","3,93,106","234.22","-"
"23-AUG-2024","ELIN","Elin Electronics Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","3,93,106","234.75","-"
"23-AUG-2024","ETHOSLTD","Ethos Limited","SABOO VENTURES LLP","SELL","1,48,648","3,044.49","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","BIPIN R SHAH","SELL","98,500","263.05","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","DAKSHA BIPINCHANDRA SHAH","SELL","1,00,000","263.44","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","4,88,000","263.05","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","4,88,000","263.05","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","PRAJAL BHANDARI","SELL","1,52,000","263.10","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","REKHA BHANDARI","SELL","1,20,000","263.05","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","SAPNA DEVANG SHAH","SELL","73,500","263.05","-"
"23-AUG-2024","FELIX","Felix Industries Ltd.","SRESTHA FINVEST LIMITED","SELL","6,02,500","263.65","-"
"23-AUG-2024","FILATEX","Filatex India Ltd","GRAVITON RESEARCH CAPITAL LLP","SELL","23,86,162","66.13","-"
"23-AUG-2024","FILATEX","Filatex India Ltd","GRAVITON RESEARCH CAPITAL LLP","BUY","23,86,162","66.15","-"
"23-AUG-2024","GENUSPAPER","Genus P&B Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","13,28,395","28.24","-"
"23-AUG-2024","GENUSPAPER","Genus P&B Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","13,28,395","28.26","-"
"23-AUG-2024","HGS","Hinduja Global Sols Ltd","LEGENDS GLOBAL OPPORTUNITIES (SINGAPORE) PTE. LTD.","BUY","7,11,154","885.11","-"
"23-AUG-2024","HGS","Hinduja Global Sols Ltd","NEW LEAINA INVESTMENTS LIMITED","SELL","3,64,547","906.84","-"
"23-AUG-2024","ISHAN","Ishan International Ltd","SHANTANU SRIVASTAVA","SELL","39,36,000","3.00","-"
"23-AUG-2024","JETFREIGHT","Jet Freight Logistics Ltd","SHARE INDIA SECURITIES LIMITED","BUY","4,17,122","19.39","-"
"23-AUG-2024","JETFREIGHT","Jet Freight Logistics Ltd","SHARE INDIA SECURITIES LIMITED","SELL","4,46,094","19.64","-"
"23-AUG-2024","JHS","JHS Svendgaard Laboratori","SIXTH SENSE INDIA OPPORTUNITIES 11","SELL","5,51,400","24.93","-"
"23-AUG-2024","JISLJALEQS","Jain Irrigation Systems L","GRAVITON RESEARCH CAPITAL LLP","SELL","36,82,646","72.85","-"
"23-AUG-2024","JISLJALEQS","Jain Irrigation Systems L","GRAVITON RESEARCH CAPITAL LLP","BUY","36,82,646","72.91","-"
"23-AUG-2024","KANANIIND","Kanani Industries Ltd","CHANDAN  CHAURASIYA","BUY","10,09,275","2.91","-"
"23-AUG-2024","KANANIIND","Kanani Industries Ltd","CHANDAN  CHAURASIYA","SELL","10,09,275","2.97","-"
"23-AUG-2024","KANANIIND","Kanani Industries Ltd","HARSHIL PREMJIBHAI KANANI","SELL","34,00,000","2.91","-"
"23-AUG-2024","KANDARP","Kandarp Dg Smart Bpo Ltd","SHILPA ASHOKKUMAR AGARWAL","BUY","52,000","44.98","-"
"23-AUG-2024","KHAITANLTD","Khaitan (India) Ltd.","SACHIN VERMA","BUY","35,000","121.24","-"
"23-AUG-2024","KHAITANLTD","Khaitan (India) Ltd.","SAPTARSHI DEY","SELL","26,269","121.23","-"
"23-AUG-2024","KOPRAN","Kopran Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","2,49,562","320.54","-"
"23-AUG-2024","KOPRAN","Kopran Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","2,49,562","320.85","-"
"23-AUG-2024","LYPSAGEMS","Lypsa Gems & Jewel Ltd","VIRENDRA GUPTA (HUF)","SELL","1,39,263","9.24","-"
"23-AUG-2024","LYPSAGEMS","Lypsa Gems & Jewel Ltd","VIRENDRA GUPTA (HUF)","BUY","1,51,234","9.26","-"
"23-AUG-2024","MASON","Mason Infratech Limited","VINOD KUMAR","BUY","1,60,000","176.02","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","AAKRAYA RESEARCH LLP","BUY","36,93,494","80.77","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","AAKRAYA RESEARCH LLP","SELL","36,93,494","80.86","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","GRAVITON RESEARCH CAPITAL LLP","BUY","47,27,183","80.71","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","GRAVITON RESEARCH CAPITAL LLP","SELL","47,27,183","80.76","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","HRTI PRIVATE LIMITED","BUY","72,05,911","80.74","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","HRTI PRIVATE LIMITED","SELL","80,99,347","80.84","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","QE SECURITIES LLP","SELL","30,65,522","80.78","-"
"23-AUG-2024","MOREPENLAB","Morepan Laboratories Ltd.","QE SECURITIES LLP","BUY","30,65,931","80.74","-"
"23-AUG-2024","NAGREEKEXP","Nagreeka Exports Limited","ANKITA VISHAL SHAH","SELL","3,839","49.21","-"
"23-AUG-2024","NAGREEKEXP","Nagreeka Exports Limited","ANKITA VISHAL SHAH","BUY","2,28,839","50.20","-"
"23-AUG-2024","NIITLTD","NIIT Limited","GRAVITON RESEARCH CAPITAL LLP","BUY","9,47,807","128.85","-"
"23-AUG-2024","NIITLTD","NIIT Limited","GRAVITON RESEARCH CAPITAL LLP","SELL","9,47,807","128.95","-"
"23-AUG-2024","NIITLTD","NIIT Limited","RAMESH SHRICHAND DAMANI","BUY","8,00,000","127.55","-"
