"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"21-AUG-2026","AHIMSA","Ahimsa Industries Ltd.","ABHAY CHANDRAKANT LAKHANI","SELL","87,000","28.50","-"
"21-AUG-2026","AHIMSA","Ahimsa Industries Ltd.","BHANSALI VALUE CREATIONS PVT LTD","BUY","81,000","28.50","-"
"21-AUG-2026","ALLCARGO","Allcargo Logistics Ltd","HRTI PRIVATE LIMITED","BUY","66,68,362","11.67","-"
"21-AUG-2026","ALLCARGO","Allcargo Logistics Ltd","HRTI PRIVATE LIMITED","SELL","77,33,215","11.75","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","ACCEL GROWTH VI HOLDINGS (MAURITIUS) LTD.","SELL","27,27,000","560.00","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","ACCEL INDIA VI (MAURITIUS) LTD.","SELL","27,27,000","560.00","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","AVP I FUND","SELL","18,64,948","560.00","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","HDFC STANDARD LIFE INSURANCE COMPANY LTD","BUY","17,85,713","560.00","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","SBI MUTUAL FUND","BUY","18,40,979","560.00","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","SBI MUTUAL FUND","BUY","32,48,305","560.00","-"
"21-AUG-2026","AMAGI","Amagi Media Labs Limited","TRUDY HOLDINGS","SELL","31,69,073","560.00","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","ACME CAPITAL MARKET LIMITED","BUY","22,83,786","33.72","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","ACME CAPITAL MARKET LIMITED","SELL","23,83,786","33.57","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","SELL","8,95,001","33.74","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","ALTIZEN VENTURES LLP","BUY","16,78,324","33.59","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","BUY","8,95,811","33.92","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","CHAUBARA EATS PRIVATE LIMITED","SELL","8,95,811","33.87","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","BUY","11,72,196","33.70","-"
"21-AUG-2026","ATALREAL","Atal Realtech Limited","HRTI PRIVATE LIMITED","SELL","11,94,149","33.73","-"
"21-AUG-2026","AVADHSUGAR","Avadh Sug & Energy Ltd","AMAN KUMAR SONTHALIA","SELL","1,000","850.00","-"
"21-AUG-2026","AVADHSUGAR","Avadh Sug & Energy Ltd","AMAN KUMAR SONTHALIA","BUY","1,20,000","809.91","-"
"21-AUG-2026","BIOPOL","Biopol Chemicals Limited","BEACON STONE CAPITAL VCC - BEACON STONE I","SELL","1,18,800","99.89","-"
"21-AUG-2026","BLBLIMITED","BLB Limited","ACN FINANCIAL SERVICES LTD","SELL","2,90,500","16.01","-"
"21-AUG-2026","BLEL","Behari Lal Engineering L","MATHISYS QUANTCAP LLP","BUY","2,17,647","504.66","-"
"21-AUG-2026","BLEL","Behari Lal Engineering L","MATHISYS QUANTCAP LLP","SELL","2,24,914","505.11","-"
"21-AUG-2026","BLEL","Behari Lal Engineering L","QE SECURITIES LLP","BUY","2,18,835","503.19","-"
"21-AUG-2026","BLEL","Behari Lal Engineering L","QE SECURITIES LLP","SELL","2,28,136","505.18","-"
"21-AUG-2026","CREDENT","Credent Connect N Care L","NEO APEX SHARE BROKING SERVICES LLP","BUY","1,44,000","358.20","-"
"21-AUG-2026","CREDENT","Credent Connect N Care L","OM TRADING","SELL","1,00,200","358.54","-"
"21-AUG-2026","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","BUY","65,42,597","3.00","-"
"21-AUG-2026","DAVANGERE","Davangere Sugar Company L","ARIHANT CAPITAL MARKETS LIMITED","SELL","73,28,617","3.00","-"
"21-AUG-2026","DBSTOCKBRO","DB (Int) Stock Brokers","HI KLASS TRADING & INVESTMENT LIMITED","SELL","2,20,000","30.38","-"
"21-AUG-2026","DBSTOCKBRO","DB (Int) Stock Brokers","ORCHARD ROAD PROPERTIES PVT LT","BUY","2,20,000","30.38","-"
"21-AUG-2026","GATECH","GACM Technologies Limited","MGO HIGH CONVICTION FUND INCORPORATED VCC SUB-FUND","SELL","1,86,08,589","0.91","-"
"21-AUG-2026","GSMFOILS","GSM Foils Limited","JENIVA ANTONY EPHREM","SELL","1,99,000","92.22","-"
"21-AUG-2026","GSMFOILS","GSM Foils Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","BUY","14,000","84.10","-"
"21-AUG-2026","GSMFOILS","GSM Foils Limited","MULTIPLIER SHARE & STOCK ADVISORS PRIVATE LIMITED","SELL","99,000","91.50","-"
"21-AUG-2026","KONTOR","Kontor Space Limited","MANISH MUNDADA HUF","SELL","48,600","54.97","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","SELL","6,65,501","207.37","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","ALPHAGREP SECURITIES PRIVATE LIMITED","BUY","6,65,501","207.29","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","CLT RESEARCH TECH PRIVATE LTD","BUY","4,18,317","209.82","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","CLT RESEARCH TECH PRIVATE LTD","SELL","4,18,317","209.90","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","GRT STRATEGIC VENTURES LLP","BUY","2,69,340","209.02","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","GRT STRATEGIC VENTURES LLP","SELL","2,69,340","209.09","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","HRTI PRIVATE LIMITED","BUY","2,09,513","207.40","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","HRTI PRIVATE LIMITED","SELL","2,20,851","207.81","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","IRAGE BROKING SERVICES LLP","SELL","2,66,283","208.49","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","IRAGE BROKING SERVICES LLP","BUY","4,02,761","210.14","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","J4S FINANCIAL SOLUTIONS LLP","BUY","2,37,220","208.34","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","J4S FINANCIAL SOLUTIONS LLP","SELL","2,37,220","208.56","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","BUY","2,87,808","209.61","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","JUMP TRADING FINANCIAL INDIA PRIVATE LIMITED","SELL","2,87,808","209.87","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","7,72,632","209.32","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","7,91,172","209.22","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","MICROCURVES TRADING PRIVATE LIMITED","BUY","9,10,038","209.54","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","MICROCURVES TRADING PRIVATE LIMITED","SELL","9,10,038","209.65","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","MUSIGMA SECURITIES","BUY","2,87,649","210.97","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","MUSIGMA SECURITIES","SELL","2,87,649","211.05","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","SELL","10,10,563","211.05","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","NK SECURITIES RESEARCH PRIVATE LIMITED","BUY","10,10,563","210.92","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","PUMA SECURITIES","BUY","2,30,158","208.66","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","PUMA SECURITIES","SELL","2,30,158","208.62","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","QE SECURITIES LLP","BUY","6,22,248","206.81","-"
"21-AUG-2026","KRONOX","Kronox Lab Sciences Ltd","QE SECURITIES LLP","SELL","6,27,218","206.74","-"
