"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"10-DEC-2025","ADANIGREEN","Adani Green Energy Ltd","QUANT MUTUAL FUND","BUY","1,23,71,134","970.00","-"
"10-DEC-2025","ADANIGREEN","Adani Green Energy Ltd","TOTALENERGIES RENEWABLES INDIAN OCEAN LTD","SELL","2,86,40,138","970.00","-"
"10-DEC-2025","AEQUS","Aequs Limited","IRAGE BROKING SERVICES LLP","BUY","25,96,668","146.11","-"
"10-DEC-2025","AEQUS","Aequs Limited","IRAGE BROKING SERVICES LLP","SELL","34,55,412","146.41","-"
"10-DEC-2025","AEQUS","Aequs Limited","JUNOMONETA FINSOL PRIVATE LIMITED","SELL","78,98,489","146.51","-"
"10-DEC-2025","AEQUS","Aequs Limited","JUNOMONETA FINSOL PRIVATE LIMITED","BUY","79,19,123","146.42","-"
"10-DEC-2025","AEQUS","Aequs Limited","SMALLCAP WORLD FUND INC","BUY","1,07,19,655","142.48","-"
"10-DEC-2025","AURIGROW","Auri Grow India Limited","MEET RAJENDRAKUMAR PATEL","SELL","1,76,00,000","0.72","-"
"10-DEC-2025","AURIGROW","Auri Grow India Limited","MEET RAJENDRAKUMAR PATEL","BUY","1,76,00,000","0.71","-"
"10-DEC-2025","AURIGROW","Auri Grow India Limited","NEO APEX SHARE BROKING SERVICES LLP","SELL","1,13,55,000","0.72","-"
"10-DEC-2025","AURIGROW","Auri Grow India Limited","NEO APEX SHARE BROKING SERVICES LLP","BUY","1,13,55,000","0.72","-"
"10-DEC-2025","BLSE","BLS E-Services Limited","KURJIBHAI PREMJIBHAI RUPARELIYA","BUY","6,00,000","209.08","-"
"10-DEC-2025","CSLFINANCE","CSL Finance Limited","KAMAL  VISARIA","SELL","1,68,818","294.00","-"
"10-DEC-2025","CSLFINANCE","CSL Finance Limited","VISARIA SECURITIES PVT LTD.","BUY","1,68,869","294.00","-"
"10-DEC-2025","ECOLINE","Ecoline Exim Limited","MANISH KIRITKUMAR SHAH (HUF)","SELL","2,98,000","142.00","-"
"10-DEC-2025","ECOLINE","Ecoline Exim Limited","OWN INFRACON PRIVATE LIMITED","BUY","1,41,000","142.00","-"
"10-DEC-2025","ELLEN","Ellenbarrie Indus Gases L","SARAVANA STOCKS INVT. P LTD.","BUY","15,25,000","350.55","-"
"10-DEC-2025","ELLEN","Ellenbarrie Indus Gases L","SSPL SECURITIES PRIVATE LIMITED","SELL","15,25,000","350.55","-"
"10-DEC-2025","EXCELSOFT","Excelsoft Technologies L","ALGOQUANT FINTECH LIMITED","BUY","9,69,474","100.09","-"
